nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,22,175,57,22
3,2,22,420,57,22
3,3,22,198,57,22
3,4,22,177,57,22
3,5,22,202,57,22
3,6,22,327,57,22
3,7,21,338,57,22
3,8,21,344,57,22
3,9,22,347,57,22
3,10,22,231,57,22
3,11,21,230,57,22
3,12,22,344,57,22
3,13,22,227,56,22
3,14,21,228,56,22
3,15,22,335,55,22
3,16,22,323,55,22
3,17,21,321,55,22
3,18,22,323,55,22
3,19,22,325,55,22
3,20,21,225,55,22
3,21,22,362,55,23
3,22,22,245,55,23
3,23,22,251,54,23
3,24,22,251,54,23
3,25,22,365,54,23
3,26,21,244,54,23
3,27,21,230,53,23
3,28,22,216,53,23
3,29,22,224,53,23
3,30,22,344,53,23
3,31,21,220,53,23
3,32,22,225,53,23
3,33,22,338,52,23
3,34,22,334,52,23
3,35,21,332,52,23
3,36,22,334,52,23
3,37,21,214,51,23
3,38,22,328,51,23
3,39,22,444,51,23
3,40,21,200,51,24
3,41,22,301,51,24
3,42,22,172,51,24
3,43,22,149,51,24
3,44,22,250,50,24
3,45,21,110,50,24
3,46,22,91,50,24
3,47,22,204,50,24
3,48,21,88,50,24
3,49,22,210,50,24
3,50,22,97,50,24
3,51,22,203,50,24
3,52,21,197,50,24
3,53,21,78,50,24
3,54,22,78,50,24
3,55,22,169,50,24
3,56,21,195,50,24
3,57,22,194,50,24
3,58,22,191,50,24
3,59,21,122,50,24
3,60,22,189,50,24
3,61,22,108,50,24
3,62,21,187,50,24
3,63,22,186,50,24
3,64,22,185,49,24
3,65,22,184,49,24
3,66,22,182,49,24
3,67,22,71,49,24
3,68,22,167,49,24
3,69,22,198,49,24
3,70,22,199,49,24
3,71,21,181,49,24
3,72,22,77,49,24
3,73,21,80,49,24
3,74,22,192,49,24
3,75,21,96,49,24
3,76,22,190,49,24
3,77,22,118,49,24
3,78,22,125,49,24
3,79,22,127,49,24
3,80,21,129,49,24
3,81,22,193,49,24
3,82,22,194,49,24
3,83,21,195,49,24
3,84,21,263,48,24
3,85,22,164,48,24
3,86,21,169,49,24
3,87,22,70,48,24
3,88,23,76,48,24
3,89,21,180,48,24
3,90,22,172,48,24
3,91,21,199,48,24
3,92,22,199,48,24
3,93,22,72,48,24
3,94,21,188,48,24
3,95,22,77,48,24
3,96,21,81,48,24
3,97,21,197,48,24
3,98,21,92,48,24
3,99,22,100,48,24
3,100,22,211,48,24
3,101,22,102,48,24
3,102,21,220,48,24
3,103,21,114,48,24
3,104,22,229,48,24
3,105,22,228,48,24
3,106,20,115,48,24
3,107,20,117,48,24
3,108,21,121,48,24
3,109,21,234,48,24
3,110,21,236,48,24
3,111,22,238,47,24
3,112,20,245,48,24
3,113,21,245,48,24
3,114,21,137,48,24
3,115,22,136,48,24
3,116,22,250,48,24
3,117,21,135,48,24
3,118,22,137,48,24
3,119,21,137,48,24
3,120,21,136,48,24
3,121,22,243,48,24
3,122,21,248,48,24
3,123,20,245,48,24
3,124,21,244,47,24
3,125,19,121,47,24
3,126,21,115,47,24
3,127,22,223,48,24
3,128,22,216,47,24
3,129,22,212,47,24
3,130,22,100,47,24
3,131,22,192,47,24
3,132,22,216,47,24
3,133,22,216,47,24
3,134,21,208,47,24
3,135,21,95,47,24
3,136,21,84,47,24
3,137,22,191,47,24
3,138,21,76,47,24
3,139,22,72,47,24
3,140,21,171,47,24
3,141,22,198,47,24
3,142,21,157,47,24
3,143,21,194,47,24
3,144,21,192,47,24
3,145,22,122,47,24
3,146,22,187,47,24
3,147,22,95,47,24
3,148,22,180,47,24
3,149,21,178,47,24
3,150,22,178,47,24
3,151,22,195,47,24
3,152,22,195,47,24
3,153,22,176,47,24
3,154,21,175,47,24
3,155,21,175,47,24
3,156,21,193,47,24
3,157,21,174,47,24
3,158,21,193,47,24
3,159,22,175,47,24
3,160,22,173,47,24
3,161,23,172,47,24
3,162,22,171,47,24
3,163,22,171,47,24
3,164,22,188,47,24
3,165,22,169,47,24
3,166,22,185,47,24
3,167,21,183,47,24
3,168,22,181,47,24
3,169,22,163,47,24
3,170,22,178,47,24
3,171,22,178,47,24
3,172,21,177,47,24
3,173,22,158,47,24
3,174,22,158,47,24
3,175,22,175,47,24
3,176,22,174,47,24
3,177,21,158,47,24
3,178,22,155,47,24
3,179,21,154,47,24
3,180,21,153,47,24
3,181,22,169,47,24
3,182,22,151,47,24
3,183,21,167,47,24
3,184,22,166,47,24
3,185,22,165,47,24
3,186,22,148,47,24
3,187,21,164,47,24
3,188,22,148,47,24
3,189,21,148,47,24
3,190,22,148,47,24
3,191,22,148,47,24
3,192,22,147,47,24
3,193,22,163,47,24
3,194,22,162,47,24
3,195,21,145,47,24
3,196,21,160,47,24
3,197,22,142,47,24
3,198,22,155,47,24
3,199,22,154,47,24
3,200,22,133,47,24
3,201,22,132,47,24
3,202,22,128,47,24
3,203,22,125,47,24
3,204,22,135,47,24
3,205,22,117,47,24
3,206,21,127,47,24
3,207,22,109,47,24
3,208,22,121,47,24
3,209,22,118,47,24
3,210,22,116,47,24
3,211,22,99,47,24
3,212,21,99,47,24
3,213,22,98,47,24
3,214,22,110,47,24
3,215,22,108,47,24
3,216,21,97,47,24
3,217,22,97,47,24
3,218,21,97,47,24
3,219,21,96,47,24
3,220,22,94,47,24
3,221,22,93,47,24
3,222,22,100,47,24
3,223,22,95,47,24
3,224,22,101,47,24
3,225,21,94,47,24
3,226,21,94,47,24
3,227,21,99,47,24
3,228,21,93,47,24
3,229,22,93,47,24
3,230,21,94,47,24
3,231,22,95,47,24
3,232,21,104,47,24
3,233,22,95,47,24
3,234,22,105,47,24
3,235,21,96,47,24
3,236,22,95,47,24
3,237,22,105,47,24
3,238,21,95,47,24
3,239,22,106,47,24
3,240,22,108,47,24
3,241,22,110,47,24
3,242,22,99,47,24
3,243,22,116,47,24
3,244,22,118,47,24
3,245,22,106,47,24
3,246,21,122,47,24
3,247,21,108,47,24
3,248,21,125,47,24
3,249,21,111,47,24
3,250,21,128,47,24
3,251,22,130,47,24
3,252,22,133,47,24
3,253,22,120,47,24
3,254,22,124,48,24
3,255,21,126,48,24
3,256,21,145,48,24
3,257,21,133,48,24
3,258,22,153,48,24
3,259,22,156,48,24
3,260,21,160,48,24
3,261,21,164,48,24
3,262,22,167,48,24
3,263,21,154,48,24
3,264,21,173,48,24
3,265,22,157,48,24
3,266,22,192,48,24
3,267,22,175,48,24
3,268,22,159,48,24
3,269,22,176,48,24
3,270,22,159,47,24
3,271,21,174,48,24
3,272,22,156,47,24
3,273,22,153,47,24
3,274,22,151,48,24
3,275,22,164,47,24
3,276,22,145,47,24
3,277,21,160,47,24
3,278,21,157,47,24
3,279,21,156,47,24
3,280,22,138,47,24
3,281,22,138,47,24
3,282,22,137,47,24
3,283,21,153,47,24
3,284,22,152,47,24
3,285,22,152,47,24
3,286,22,151,47,24
3,287,22,152,47,24
3,288,21,135,47,24
3,289,22,136,47,24
3,290,22,153,47,24
3,291,22,139,47,24
3,292,22,156,47,24
3,293,22,140,47,24
3,294,22,140,47,24
3,295,21,157,47,24
3,296,22,158,47,24
3,297,21,160,47,24
3,298,21,145,47,24
3,299,22,162,47,24
3,300,21,146,47,24
3,301,22,145,47,24
3,302,22,162,47,24
3,303,21,162,47,24
3,304,22,145,47,24
3,305,21,162,47,24
3,306,22,163,47,24
3,307,22,162,47,24
3,308,22,162,47,24
3,309,22,144,47,24
3,310,22,160,47,24
3,311,22,159,47,24
3,312,22,158,47,24
3,313,22,142,47,24
3,314,22,157,47,24
3,315,22,140,47,24
3,316,22,156,47,24
3,317,21,157,47,24
3,318,22,157,47,24
3,319,22,158,47,24
3,320,22,159,47,24
3,321,22,161,47,24
3,322,22,145,47,24
3,323,21,146,47,24
3,324,22,164,47,24
3,325,22,163,47,24
3,326,22,148,47,24
3,327,22,164,47,24
3,328,22,164,47,24
3,329,22,145,47,24
3,330,21,144,47,24
3,331,21,160,47,24
3,332,22,145,47,24
3,333,22,145,47,24
3,334,21,143,47,24
3,335,22,142,47,24
3,336,21,141,47,24
3,337,22,172,47,24
3,338,22,155,47,24
3,339,21,154,47,24
