nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
7,1,24,72,47,23
7,2,24,106,48,23
7,3,22,414,47,23
7,4,25,23,46,23
7,5,23,37,47,23
7,6,24,416,47,23
7,7,22,397,46,23
7,8,24,416,46,23
7,9,22,422,45,23
7,10,23,430,45,23
7,11,23,415,45,23
7,12,23,422,45,23
7,13,22,438,45,23
7,14,23,437,44,23
7,15,24,443,44,23
7,16,23,441,44,23
7,17,22,445,44,23
7,18,23,425,44,23
7,19,23,449,44,23
7,20,24,437,43,23
7,21,23,444,43,23
7,22,22,458,43,23
7,23,24,461,43,24
7,24,23,483,43,24
7,25,23,477,43,24
7,26,24,450,42,24
7,27,23,474,42,24
7,28,24,448,42,24
7,29,23,434,42,24
7,30,25,436,42,24
7,31,23,447,42,24
7,32,22,440,42,24
7,33,22,463,42,24
7,34,23,437,41,24
7,35,24,437,41,24
7,36,23,455,41,24
7,37,22,429,41,24
7,38,23,431,41,24
7,39,23,432,41,24
7,40,22,435,40,24
7,41,22,456,40,24
7,42,23,429,40,24
7,43,24,421,40,24
7,44,24,438,40,25
7,45,23,427,40,25
7,46,23,401,40,25
7,47,23,385,40,25
7,48,24,401,40,25
7,49,24,407,40,24
7,50,25,409,40,25
7,51,24,415,40,25
7,52,22,391,40,25
7,53,23,377,40,25
7,54,23,375,40,25
7,55,24,482,39,25
7,56,22,352,39,25
7,57,23,329,39,25
7,58,23,312,39,25
7,59,23,296,39,25
7,60,24,407,39,25
7,61,24,381,39,25
7,62,23,367,39,25
7,63,24,470,39,25
7,64,23,349,39,25
7,65,22,228,39,25
7,66,23,336,39,25
7,67,23,220,39,25
7,68,23,327,39,25
7,69,23,318,39,25
7,70,25,311,39,25
7,71,24,300,39,25
7,72,23,185,39,25
7,73,23,183,39,25
7,74,24,295,39,25
7,75,23,183,39,25
7,76,24,183,38,25
7,77,22,184,38,25
7,78,23,290,38,25
7,79,24,289,38,24
7,80,25,176,38,25
7,81,25,290,38,25
7,82,23,294,38,25
7,83,22,295,38,25
7,84,22,194,38,25
7,85,22,198,38,25
7,86,25,205,37,25
7,87,23,330,37,25
7,88,23,341,37,25
7,89,24,245,37,25
7,90,24,368,37,25
7,91,22,371,37,25
7,92,23,263,37,25
7,93,23,388,37,25
7,94,23,400,37,25
7,95,23,407,37,25
7,96,24,415,37,25
7,97,22,303,38,25
7,98,23,430,38,25
7,99,22,317,37,25
7,100,23,329,37,25
7,101,24,454,37,25
7,102,23,458,37,25
7,103,23,460,37,25
7,104,22,342,37,25
7,105,22,465,37,25
7,106,22,469,37,25
7,107,24,470,37,25
7,108,25,356,37,25
7,109,24,358,37,25
7,110,23,480,37,25
7,111,25,360,37,25
7,112,23,483,37,25
7,113,25,484,37,25
7,114,23,485,37,25
7,115,23,368,38,25
7,116,24,368,37,25
7,117,22,371,37,25
7,118,23,492,37,25
7,119,23,375,37,25
7,120,23,495,37,25
7,121,24,498,38,25
7,122,22,376,37,25
7,123,24,375,37,25
7,124,22,374,37,25
7,125,24,494,38,26
7,126,23,374,37,25
7,127,23,372,37,25
7,128,22,491,37,25
7,129,24,491,37,25
7,130,23,371,37,25
7,131,23,498,37,25
7,132,23,496,37,25
7,133,25,397,37,25
7,134,25,389,37,25
7,135,22,392,37,25
7,136,23,389,37,25
7,137,23,391,37,25
7,138,23,404,37,25
7,139,24,387,37,25
7,140,25,384,36,25
7,141,23,397,36,25
7,142,22,382,37,26
7,143,23,496,36,25
7,144,23,487,37,26
7,145,25,482,36,25
7,146,22,474,37,26
7,147,25,341,37,26
7,148,22,442,37,26
7,149,25,315,36,25
7,150,23,292,37,26
7,151,23,405,36,25
7,152,23,281,37,26
7,153,24,380,37,26
7,154,22,364,37,26
7,155,23,354,37,26
7,156,23,345,37,26
7,157,23,230,36,25
7,158,24,335,36,25
7,159,25,214,37,25
7,160,25,318,37,25
7,161,24,310,37,25
7,162,22,191,37,25
7,163,23,296,37,25
7,164,24,171,37,25
7,165,23,168,37,25
7,166,24,272,37,25
7,167,22,158,37,25
7,168,24,261,37,25
7,169,24,143,37,25
7,170,22,136,37,25
7,171,22,131,37,25
7,172,24,235,37,25
7,173,25,229,37,25
7,174,22,221,37,25
7,175,25,208,37,25
7,176,24,202,37,25
7,177,25,196,37,25
7,178,24,80,37,25
7,179,24,174,38,25
