nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,17,23,190,50,23
6,17,21,725,47,23
7,17,22,445,44,23
1,17,23,485,49,23
2,16,22,622,49,22
3,16,22,323,55,22
4,18,22,514,46,23
5,18,23,173,50,23
6,18,22,724,46,23
7,18,23,425,44,23
1,18,22,481,48,23
2,17,22,489,49,22
3,17,21,321,55,22
4,19,22,652,46,23
5,19,23,175,50,23
6,19,22,724,46,23
7,19,23,449,44,23
1,19,22,490,48,23
2,18,22,492,49,22
3,18,22,323,55,22
4,20,22,518,45,23
5,20,23,176,49,23
6,20,21,728,46,24
7,20,24,437,43,23
1,20,22,490,48,23
2,19,22,630,48,23
3,19,22,325,55,22
4,21,22,522,45,24
5,21,23,178,49,23
6,21,22,725,46,24
7,21,23,444,43,23
2,20,21,503,48,23
3,20,21,225,55,22
4,22,22,663,45,24
5,22,23,185,49,23
6,22,21,1002,46,24
7,22,22,458,43,23
2,21,21,655,48,23
3,21,22,362,55,23
4,23,23,525,45,24
5,23,23,117,49,23
6,23,21,1011,46,24
7,23,24,461,43,24
2,22,22,522,48,23
3,22,22,245,55,23
4,24,22,525,44,24
5,24,24,111,49,23
6,24,21,734,45,24
7,24,23,483,43,24
2,23,21,523,47,23
\\x8e\\x0c\\x1c\\x8e\\x0c\\x1c\\x8c\\x0c\\x1c\\x92L\\x0cr\\x90\\x0c\\x1c\\x8e\\xfc
4,25,22,662,44,24
5,25,23,115,49,24
6,25,21,731,45,24
7,25,23,477,43,24
2,24,23,658,47,23
3,24,22,251,54,23
4,26,22,657,44,24
5,26,23,187,48,24
6,26,20,730,45,24
7,26,24,450,42,24
2,25,22,518,47,23
3,25,22,365,54,23
4,27,22,522,44,24
5,27,24,105,48,24
6,27,22,728,45,24
7,27,23,474,42,24
2,26,23,517,47,23
3,26,21,244,54,23
4,28,22,521,44,24
5,28,24,188,48,24
6,28,21,727,45,24
7,28,24,448,42,24
2,27,22,778,47,23
3,27,21,230,53,23
4,29,21,651,44,24
5,29,23,198,48,24
6,29,23,725,44,24
7,29,23,434,42,24
2,28,21,492,46,23
3,28,22,216,53,23
4,30,22,645,43,24
5,30,23,193,48,24
6,30,21,988,44,24
7,30,25,436,42,24
2,29,23,634,47,23
3,29,22,224,53,23
4,31,23,515,43,24
5,31,23,70,47,24
6,31,20,994,44,24
7,31,23,447,42,24
2,30,22,505,46,23
3,30,22,344,53,23
4,32,22,652,43,24
5,32,23,75,47,24
6,32,21,728,44,24
7,32,22,440,42,24
2,31,22,495,46,23
3,31,21,220,53,23
4,33,22,647,43,24
5,33,23,198,47,24
6,33,21,730,44,24
7,33,22,463,42,24
2,32,21,495,46,23
3,32,22,225,53,23
4,34,22,511,43,24
5,34,23,196,47,24
6,34,22,986,44,24
7,34,23,437,41,24
2,33,23,492,46,23
\\x8e\\x0c\\x1c\\x8e\\x0c\\x1c\\x8c\\x0c\\x1c\\x8e\\x0c\\x0cr\\x8c\\x0c\\x1c\\x8e\\xfc
4,35,22,509,43,24
5,35,23,177,47,24
6,35,21,988,43,24
7,35,24,437,41,24
2,34,22,490,46,23
3,34,22,334,52,23
4,36,23,505,42,24
5,36,23,124,47,24
6,36,22,725,43,24
7,36,23,455,41,24
2,35,22,491,46,23
3,35,21,332,52,23
4,37,22,504,42,25
5,37,23,175,46,24
6,37,21,986,43,24
7,37,22,429,41,24
2,36,22,491,46,23
3,36,22,334,52,23
4,38,23,640,42,25
5,38,23,192,46,24
6,38,21,725,43,24
7,38,23,431,41,24
2,37,22,627,45,23
3,37,21,214,51,23
4,39,22,505,42,25
5,39,23,193,46,24
6,39,21,725,43,24
7,39,23,432,41,24
2,38,22,492,45,23
3,38,22,328,51,23
4,40,22,505,42,25
5,40,24,178,46,24
6,40,21,731,43,25
7,40,22,435,40,24
2,39,22,758,45,23
3,39,22,444,51,23
4,41,22,508,41,25
5,41,23,171,45,24
6,41,22,1005,42,25
7,41,22,456,40,24
2,40,21,614,45,23
3,40,21,200,51,24
4,42,22,505,41,25
5,42,23,76,45,24
6,42,21,731,42,25
7,42,23,429,40,24
2,41,22,611,45,23
3,41,22,301,51,24
4,43,22,636,41,25
5,43,23,198,45,24
6,43,22,727,42,25
7,43,24,421,40,24
2,42,23,602,45,23
3,42,22,172,51,24
4,44,23,501,41,25
5,44,23,71,45,25
6,44,21,724,42,25
7,44,24,438,40,25
2,43,23,590,45,23
3,43,22,149,51,24
4,45,23,497,41,25
5,45,24,181,45,25
6,45,21,723,42,25
7,45,23,427,40,25
2,44,22,580,45,23
\x3,44,22,250,50,\x024
4,46,22,627,41,25
5,46,23,180,44,25
6,46,22,724,42,25
7,46,23,401,40,25
2,45,22,560,44,24
3,45,21,110,50,24
4,47,22,621,41,25
5,47,23,171,44,25
6,47,22,972,41,25
7,47,23,385,40,25
2,46,23,398,44,24
3,46,22,91,50,24
4,48,23,482,41,25
5,48,24,170,44,25
6,48,20,720,41,25
7,48,24,401,40,25
2,47,23,522,44,24
3,47,22,204,50,24
4,49,22,615,40,25
5,49,24,172,44,25
6,49,21,716,41,25
7,49,24,407,40,24
2,48,22,522,44,24
3,48,21,88,50,24
4,50,22,614,40,25
5,50,23,174,44,25
6,50,22,716,41,25
7,50,25,409,40,25
2,49,23,659,44,24
3,49,22,210,50,24
4,51,22,478,40,25
5,51,23,195,44,25
6,51,20,716,41,25
7,51,24,415,40,25
2,50,22,542,44,24
3,50,22,97,50,24
4,52,23,604,40,25
5,52,23,176,44,25
6,52,21,952,41,25
7,52,22,391,40,25
2,51,22,404,44,24
3,51,22,203,50,24
4,53,22,596,40,25
5,53,24,174,44,25
6,53,22,703,41,25
7,53,23,377,40,25
2,52,22,530,44,24
3,52,21,197,50,24
4,54,22,463,40,25
5,54,23,189,44,25
6,54,22,1275,41,25
7,54,23,375,40,25
2,53,22,397,43,24
3,53,21,78,50,24
4,55,22,585,40,25
5,55,23,187,44,25
6,55,21,916,41,25
7,55,24,482,39,25
2,54,22,496,43,24
3,54,22,78,50,24
4,56,21,581,40,25
5,56,23,187,44,25
6,56,20,694,41,25
7,56,22,352,39,25
2,55,22,510,43,24
3,55,22,169,50,24
4,57,23,700,40,25
5,57,24,165,44,25
6,57,21,891,40,25
7,57,23,329,39,25
2,56,23,469,43,24
3,56,21,195,50,24
4,58,21,422,40,25
5,58,23,160,44,25
6,58,22,875,40,25
7,58,23,312,39,25
2,57,22,476,43,24
3,57,22,194,50,24
4,59,22,674,40,25
5,59,23,175,43,25
6,59,21,869,40,25
7,59,23,296,39,25
2,58,21,444,43,24
3,58,22,191,50,24
4,60,23,534,40,25
5,60,24,152,43,25
6,60,22,669,40,25
7,60,24,407,39,25
2,59,22,451,43,24
3,59,21,122,50,24
4,61,22,530,40,25
5,61,24,183,43,25
6,61,21,661,40,25
7,61,24,381,39,25
2,60,22,425,42,24
3,60,22,189,50,24
4,62,23,527,39,25
5,62,23,163,43,25
6,62,23,822,40,25
7,62,23,367,39,25
2,61,23,416,42,24
3,61,22,108,50,24
4,63,22,648,39,25
5,63,22,144,43,25
6,63,22,798,40,25
7,63,24,470,39,25
2,62,22,420,42,24
3,62,21,187,50,24
4,64,22,520,39,25
5,64,23,144,43,25
6,64,21,797,40,25
7,64,23,349,39,25
2,63,23,395,42,24
3,63,22,186,50,24
4,65,23,488,39,25
5,65,24,142,42,25
6,65,22,794,40,25
7,65,22,228,39,25
2,64,23,403,42,24
3,64,22,185,49,24
4,66,22,484,39,25
5,66,24,158,42,25
6,66,22,788,40,25
7,66,23,336,39,25
2,65,23,494,42,24
3,65,22,184,49,24
4,67,22,507,40,26
5,67,24,139,42,25
6,67,22,787,39,25
7,67,23,220,39,25
2,66,22,356,42,24
3,66,22,182,49,24
4,68,22,502,40,26
5,68,24,151,42,25
6,68,22,638,39,25
7,68,23,327,39,25
2,67,22,477,42,24
3,67,22,71,49,24
4,69,23,501,40,26
5,69,23,150,42,25
6,69,21,635,40,25
7,69,23,318,39,25
2,68,23,474,42,24
3,68,22,167,49,24
4,70,22,497,40,26
5,70,24,133,42,25
6,70,21,631,40,25
7,70,25,311,39,25
2,69,22,349,42,24
3,69,22,198,49,24
4,71,23,467,40,26
5,71,24,132,42,25
6,71,22,627,39,25
7,71,24,300,39,25
2,70,23,495,42,24
3,70,22,199,49,24
4,72,22,487,40,26
5,72,24,131,42,25
6,72,21,763,39,25
7,72,23,185,39,25
2,71,22,357,42,24
3,71,21,181,49,24
4,73,21,484,39,26
5,73,23,130,42,25
6,73,21,617,39,25
7,73,23,183,39,25
1,72,22,490,41,25
2,72,22,477,41,24
3,72,22,77,49,24
4,74,22,484,39,26
5,74,24,145,42,25
6,74,20,614,39,25
7,74,24,295,39,25
1,73,22,398,41,25
2,73,23,487,41,24
3,73,21,80,49,24
4,75,22,458,39,26
5,75,24,130,42,25
6,75,21,756,39,25
7,75,23,183,39,25
1,74,22,381,41,25
1,75,21,404,41,25
2,74,22,496,41,24
3,74,22,192,49,24
4,76,21,478,39,26
5,76,24,144,42,25
6,76,21,752,39,25
7,76,24,183,38,25
2,75,22,398,41,24
3,75,21,96,49,24
4,77,23,455,39,26
5,77,24,147,42,25
6,77,22,620,39,25
7,77,22,184,38,25
2,76,23,401,41,24
3,76,22,190,49,24
4,78,22,457,39,26
5,78,24,149,42,25
6,78,21,618,39,25
7,78,23,290,38,25
2,77,23,427,41,24
3,77,22,118,49,24
4,79,22,481,39,26
5,79,23,132,42,25
6,79,21,764,39,25
7,79,24,289,38,24
1,78,23,414,41,25
1,79,22,414,41,25
2,78,22,434,41,24
3,78,22,125,49,24
4,80,23,462,39,26
5,80,23,147,42,25
6,80,22,761,39,25
7,80,25,176,38,25
1,80,23,417,41,25
1,81,22,444,41,25
2,79,22,415,41,24
3,79,22,127,49,24
4,81,22,462,39,26
5,81,24,146,42,25
6,81,22,761,39,25
7,81,25,290,38,25
2,80,21,442,41,24
3,80,21,129,49,24
4,82,24,469,39,26
5,82,23,132,42,26
7,82,23,294,38,25
2,81,22,447,41,24
3,81,22,193,49,24
4,83,23,475,39,26
5,83,23,148,41,25
7,83,22,295,38,25
2,82,22,450,41,25
3,82,22,194,49,24
4,84,21,503,39,26
5,84,24,150,41,25
6,82,22,617,40,26
7,84,22,194,38,25
2,83,23,436,41,25
3,83,21,195,49,24
4,85,22,484,39,26
5,85,23,150,41,25
7,85,22,198,38,25
2,84,22,435,40,25
3,84,21,263,48,24
4,86,22,518,39,26
5,86,24,166,41,25
6,83,21,627,39,25
7,86,25,205,37,25
2,85,22,443,40,25
3,85,22,164,48,24
4,87,22,497,39,26
5,87,24,153,41,25
6,84,21,770,39,25
7,87,23,330,37,25
1,89,23,489,40,25
2,86,23,472,40,25
3,86,21,169,49,24
4,88,22,532,39,26
5,88,23,155,41,25
6,85,22,640,39,25
7,88,23,341,37,25
2,87,22,482,40,25
3,87,22,70,48,24
4,89,21,542,39,26
5,89,24,162,41,25
6,86,21,649,39,25
7,89,24,245,37,25
2,88,22,464,40,25
3,88,23,76,48,24
4,90,23,420,39,26
5,90,22,148,41,25
6,87,21,657,39,25
1,92,22,498,41,25
2,89,22,463,40,25
3,89,21,180,48,24
4,91,22,423,39,26
5,91,23,144,41,25
6,88,20,657,39,25
7,91,22,371,37,25
2,90,22,454,40,25
3,90,22,172,48,24
4,92,21,565,39,26
5,92,23,143,41,25
7,92,23,263,37,25
1,94,22,469,41,25
2,91,22,471,40,24
3,91,21,199,48,24
4,93,22,568,39,26
5,93,24,144,41,25
6,89,21,847,39,25
7,93,23,388,37,25
1,95,22,494,40,25
2,92,23,457,40,25
3,92,22,199,48,24
4,94,21,575,39,26
5,94,24,145,41,25
6,90,21,669,39,25
7,94,23,400,37,25
1,96,22,472,41,25
2,93,22,478,40,25
3,93,22,72,48,24
4,95,22,580,38,26
6,91,21,866,39,25
6,92,22,672,39,25
7,95,23,407,37,25
2,94,22,480,40,25
3,94,21,188,48,24
4,96,22,582,38,26
5,96,23,164,41,25
6,93,22,883,39,25
7,96,24,415,37,25
2,95,22,489,40,25
3,95,22,77,48,24
4,97,24,590,38,26
5,97,24,166,41,25
6,94,20,894,39,25
6,95,20,891,39,25
7,97,22,303,38,25
1,99,22,471,40,25
2,96,22,491,40,25
3,96,21,81,48,24
4,98,24,463,38,26
5,98,24,167,41,25
6,96,21,688,39,25
7,98,23,430,38,25
1,100,22,472,40,25
2,97,22,475,40,25
3,97,21,197,48,24
4,99,22,465,38,26
5,99,22,151,40,25
6,97,21,694,39,25
6,98,21,695,39,25
7,99,22,317,37,25
1,101,22,475,40,25
2,98,22,483,40,25
3,98,21,92,48,24
4,100,22,472,38,26
5,100,23,152,41,25
6,99,21,700,38,25
7,100,23,329,37,25
2,99,23,484,40,25
3,99,22,100,48,24
4,101,23,471,38,26
5,101,23,151,41,25
6,100,20,925,39,25
7,101,24,454,37,25
1,103,22,487,40,25
2,100,22,488,40,25
3,100,22,211,48,24
4,102,23,477,38,26
5,102,24,168,41,25
6,101,21,936,39,25
7,102,23,458,37,25
1,104,23,492,40,25
2,101,21,484,40,25
3,101,22,102,48,24
4,103,21,475,38,26
5,103,24,169,41,25
7,103,23,460,37,25
1,105,22,523,40,25
2,102,23,491,40,25
3,102,21,220,48,24
4,104,23,611,38,26
5,104,24,154,41,25
6,102,22,1291,39,25
6,103,21,950,39,25
7,104,22,342,37,25
2,103,22,516,40,25
3,103,21,114,48,24
4,105,24,611,38,26
5,105,23,155,41,25
6,104,21,709,38,25
7,105,22,465,37,25
1,107,22,397,39,25
2,104,22,516,40,25
3,104,22,229,48,24
4,106,22,610,38,26
5,106,24,171,41,25
6,105,20,950,39,25
7,106,22,469,37,25
2,105,22,523,40,25
\x3,105,22,228<48,24
4,107,21,476,38,26
5,107,23,171,41,25
6,106,23,1297,38,25
7,107,24,470,37,25
2,106,22,523,40,25
3,106,20,115,48,24
4,108,24,481,38,26
5,108,23,155,41,25
6,107,21,708,38,25
7,108,25,356,37,25
1,111,23,407,40,25
2,107,22,525,40,25
3,107,20,117,48,24
4,109,20,481,38,26
5,109,24,172,41,25
6,108,22,950,38,25
1,112,22,408,39,25
2,108,22,530,40,25
3,108,21,121,48,24
4,110,23,481,38,26
5,110,23,156,40,25
6,109,21,958,38,25
1,113,22,670,39,25
2,109,23,404,40,25
3,109,21,234,48,24
4,111,23,614,38,26
5,111,23,156,40,25
6,110,21,958,38,25
7,111,25,360,37,25
1,114,22,415,39,25
2,110,22,405,40,25
3,110,21,236,48,24
4,112,21,480,38,26
5,112,24,157,40,25
6,111,21,708,38,25
6,112,22,710,38,25
7,112,23,483,37,25
2,111,22,407,40,25
3,111,22,238,47,24
4,113,24,614,38,26
5,113,24,157,40,25
6,113,22,952,38,25
7,113,25,484,37,25
1,115,22,414,39,25
2,112,21,409,40,25
3,112,20,245,48,24
4,114,23,481,38,26
5,114,23,173,41,25
6,114,22,710,38,25
7,114,23,485,37,25
2,113,23,410,40,25
3,113,21,245,48,24
4,115,22,615,38,26
5,115,22,157,41,25
7,115,23,368,38,25
2,114,22,544,40,25
3,114,21,137,48,24
4,116,22,617,38,26
5,116,23,157,41,25
1,116,24,368,37,25
1,118,22,418,40,25
2,115,22,411,40,25
3,115,22,136,48,24
4,117,21,750,38,26
5,117,23,157,41,25
6,115,22,958,38,25
7,117,22,371,37,25
2,116,22,540,40,25
3,116,22,250,48,24
4,118,23,485,38,26
5,118,23,175,41,25
6,116,20,958,39,25
7,118,23,492,37,25
2,117,22,541,40,25
3,117,21,135,48,24
4,119,23,618,38,26
5,119,23,174,42,26
7,119,23,375,37,25
2,118,22,541,39,25
3,118,22,137,48,24
4,120,21,485,38,26
5,120,23,174,42,26
6,117,21,958,38,25
7,120,23,495,37,25
1,121,22,554,39,25
2,119,22,538,40,25
3,119,21,137,48,24
4,121,22,622,38,26
5,121,23,175,42,26
6,118,21,718,39,25
6,119,22,711,39,25
7,121,24,498,38,25
1,122,23,548,39,25
2,120,23,541,39,25
3,120,21,136,48,24
4,122,23,623,38,26
5,122,24,175,42,26
6,120,22,717,39,25
6,121,21,966,39,25
7,122,22,376,37,25
2,121,23,540,39,25
3,121,22,243,48,24
4,123,24,622,38,26
5,123,24,160,42,26
1,123,24,475,37,25
2,122,23,411,40,25
3,122,21,248,48,24
4,124,22,622,38,26
5,124,23,161,42,26
6,122,21,714,38,25
7,124,22,374,37,25
1,124,22,538,39,25
2,123,23,537,40,25
3,123,20,245,48,24
4,125,22,488,38,26
5,125,24,177,42,26
6,123,22,963,38,25
1,125,23,594,38,26
1,126,22,538,39,25
2,124,22,403,40,25
3,124,21,244,47,24
4,126,24,491,38,26
5,126,23,160,42,26
6,124,21,966,39,26
6,125,21,716,39,26
7,126,23,374,37,25
1,127,23,402,39,25
2,125,23,397,40,25
3,125,19,121,47,24
4,127,21,488,38,26
5,127,23,160,42,26
6,126,20,712,39,26
7,127,23,372,37,25
2,126,22,521,40,25
3,126,21,115,47,24
4,128,22,754,38,26
5,128,23,161,41,26
6,127,22,961,39,26
7,128,22,491,37,25
1,130,23,514,39,25
2,127,23,488,40,25
3,127,22,223,48,24
4,129,23,623,38,26
5,129,24,161,42,26
6,128,21,1308,39,26
7,129,24,491,37,25
1,131,21,472,39,25
2,128,23,476,40,25
3,128,22,216,47,24
4,130,23,487,38,26
5,130,24,179,41,26
6,129,21,716,39,26
7,130,23,371,37,25
1,132,22,484,39,25
2,129,22,471,40,25
3,129,22,212,47,24
4,131,24,491,38,26
5,131,23,183,42,26
6,130,20,966,39,26
7,131,23,498,37,25
2,130,22,496,40,25
3,130,22,100,47,24
4,132,24,627,38,26
5,132,24,164,41,26
7,132,23,496,37,25
1,135,22,456,39,25
2,131,22,481,40,25
3,131,22,192,47,24
4,133,24,492,38,26
5,133,23,164,41,26
6,131,22,720,39,26
6,132,21,722,39,26
7,133,25,397,37,25
1,136,22,460,39,25
2,132,23,477,40,24
3,132,22,216,47,24
4,134,24,634,38,26
5,134,24,176,41,26
6,133,21,727,39,26
7,134,25,389,37,25
2,133,23,485,40,24
3,133,22,216,47,24
4,135,21,638,38,26
5,135,23,176,41,26
6,134,21,991,39,26
1,137,23,492,37,25
2,134,22,481,40,24
3,134,21,208,47,24
4,136,22,635,38,26
5,136,23,192,41,26
1,138,23,489,37,25
1,139,22,577,39,25
2,135,23,476,40,24
3,135,21,95,47,24
4,137,22,502,38,26
5,137,23,192,41,26
6,135,22,988,39,26
7,137,23,391,37,25
1,140,23,428,39,25
2,136,21,469,40,24
3,136,21,84,47,24
4,138,23,504,38,26
5,138,24,174,41,26
6,136,21,727,39,26
7,138,23,404,37,25
2,137,22,467,40,24
3,137,22,191,47,24
4,139,23,500,38,26
5,139,23,191,41,26
6,137,21,723,39,26
7,139,24,387,37,25
2,138,23,468,40,24
3,138,21,76,47,24
4,140,21,635,38,26
5,140,24,174,41,26
1,141,22,417,36,25
1,142,22,438,39,25
2,139,23,492,40,24
3,139,22,72,47,24
4,141,23,497,38,26
5,141,23,172,41,26
6,139,21,722,39,26
6,140,22,720,39,26
7,141,23,397,36,25
1,143,22,415,39,25
2,140,22,487,40,24
3,140,21,171,47,24
4,142,21,496,38,26
5,142,23,189,41,26
6,141,20,720,39,26
7,142,22,382,37,26
1,144,22,412,39,25
2,141,23,463,40,24
3,141,22,198,47,24
4,143,22,492,38,26
5,143,23,172,41,26
6,142,21,966,39,26
7,143,23,496,36,25
3,142,21,157,47,24
4,144,24,488,38,26
5,144,23,169,41,26
7,144,23,487,37,26
1,145,22,417,39,25
2,143,22,469,40,25
3,143,21,194,47,24
4,145,21,483,38,26
5,145,23,185,41,26
6,143,20,947,39,26
6,144,21,950,39,26
7,145,25,482,36,25
1,146,21,391,39,25
2,144,23,463,40,25
3,144,21,192,47,24
4,146,22,477,38,26
5,146,24,166,41,26
6,145,20,705,39,26
1,147,22,407,39,25
1,148,22,383,39,25
2,145,21,454,40,25
3,145,22,122,47,24
4,147,23,469,38,26
5,147,23,179,41,26
6,146,21,701,39,26
7,147,25,341,37,26
1,149,22,370,39,25
2,146,23,431,40,25
3,146,22,187,47,24
4,148,21,590,38,26
5,148,24,171,41,26
6,147,21,908,39,26
6,148,21,908,39,26
7,148,22,442,37,26
1,150,22,480,39,25
2,147,23,396,40,25
3,147,22,95,47,24
4,149,22,581,38,26
5,149,23,173,41,26
6,149,21,689,38,26
7,149,25,315,36,25
1,151,23,351,39,25
2,148,23,380,40,25
3,148,22,180,47,24
4,150,24,564,38,26
5,150,24,148,41,26
6,150,21,888,38,26
1,152,22,337,39,25
1,153,22,462,39,25
2,149,23,364,40,25
3,149,21,178,47,24
4,151,23,555,38,26
5,151,24,145,41,26
6,151,21,1205,38,26
7,151,23,405,36,25
1,154,22,340,39,25
2,150,22,357,40,25
3,150,22,178,47,24
4,152,24,417,38,26
5,152,23,142,41,26
6,152,21,852,39,26
7,152,23,281,37,26
2,151,22,355,40,25
3,151,22,195,47,24
4,153,22,410,38,26
5,153,24,154,41,26
7,153,24,380,37,26
1,155,22,457,39,25
2,152,22,494,40,25
3,152,22,195,47,24
4,154,24,405,38,26
5,154,24,153,41,26
6,153,21,838,38,26
7,154,22,364,37,26
1,156,21,335,39,25
2,153,23,351,40,25
3,153,22,176,47,24
4,155,22,400,38,26
5,155,24,167,41,26
6,154,22,661,39,26
7,155,23,354,37,26
1,157,22,341,39,25
2,154,23,350,40,25
3,154,21,175,47,24
4,156,22,498,37,26
5,156,24,150,41,26
6,155,21,656,39,26
1,158,22,458,39,25
1,1u9,22,33\x07,39,25
2,155,22,469,40,25
3,155,21,175,47,24
4,157,23,521,37,26
5,157,24,133,41,26
6,156,21,655,38,26
7,157,23,230,36,25
2,156,23,344,40,25
3,156,21,193,47,24
4,158,21,521,37,26
5,158,23,162,41,26
6,157,21,654,38,26
1,161,22,338,39,25
1,162,22,458,39,25
2,157,22,463,40,25
3,157,21,174,47,24
4,159,21,515,37,26
5,159,23,130,41,26
6,158,21,650,38,26
1,163,22,338,37,25
1,164,22,338,39,25
2,158,22,460,40,25
3,158,21,193,47,24
4,160,22,504,37,26
5,160,24,144,41,26
6,159,22,788,38,26
7,160,25,318,37,25
1,165,22,335,39,25
2,159,22,335,40,25
3,159,22,175,47,24
4,161,21,496,37,26
5,161,23,143,41,26
6,160,21,640,38,26
7,161,24,310,37,25
1,166,23,452,39,25
2,160,21,455,40,25
3,160,22,173,47,24
4,162,23,470,37,26
5,162,24,126,41,26
6,161,22,637,38,26
7,162,22,191,37,25
1,167,23,327,39,25
2,161,23,448,40,25
3,161,23,172,47,24
4,163,22,460,37,26
5,163,24,125,41,26
6,162,21,1102,38,26
7,163,23,296,37,25
1,168,22,441,39,25
2,162,22,322,40,25
3,162,22,171,47,24
4,164,22,455,37,26
5,164,24,152,41,26
6,163,20,777,39,26
7,164,24,171,37,25
1,169,23,314,39,25
2,163,22,437,40,25
3,163,22,171,47,24
4,165,21,452,37,26
5,165,24,136,41,26
6,164,21,631,39,26
7,165,23,168,37,25
1,170,23,423,39,25
2,164,22,427,40,25
3,164,22,188,47,24
4,166,21,447,37,26
5,166,24,135,41,26
6,165,20,771,39,26
7,166,24,272,37,25
1,171,22,420,39,25
2,165,23,415,40,25
3,165,22,169,47,24
4,167,22,595,37,26
5,167,23,134,41,26
6,166,21,1075,38,26
7,167,22,158,37,25
2,166,22,402,39,25
3,166,22,185,47,24
4,168,22,443,37,26
5,168,23,118,41,26
6,167,21,1075,38,26
7,168,24,261,37,25
2,167,23,277,40,25
3,167,21,183,47,24
4,169,21,461,37,26
5,169,23,116,41,26
7,169,24,143,37,25
1,172,22,390,39,25
2,168,22,381,39,25
3,168,22,181,47,24
4,170,21,437,37,26
5,170,24,115,41,26
7,170,22,136,37,25
1,173,23,380,39,25
2,169,23,372,39,25
3,169,22,163,47,24
4,171,23,455,37,26
5,171,23,128,41,26
7,171,22,131,37,25
1,174,22,370,39,25
2,170,22,361,39,25
3,170,22,178,47,24
4,172,21,449,37,26
5,172,23,127,41,26
7,172,24,235,37,25
1,175,22,364,39,25
2,171,22,237,39,25
3,171,22,178,47,24
4,173,21,448,37,26
5,173,23,126,41,26
6,172,22,750,38,26
7,173,25,229,37,25
1,176,23,240,39,25
2,172,23,348,39,25
3,172,21,177,47,24
4,174,22,420,37,26
5,174,24,109,41,26
6,173,21,745,38,26
7,174,22,221,37,25
1,177,22,354,39,25
2,173,22,228,39,25
3,173,22,158,47,24
4,175,21,440,37,26
5,175,24,136,41,26
7,175,25,208,37,25
1,178,22,232,39,25
2,174,22,221,39,25
3,174,22,158,47,24
4,176,23,415,37,26
5,176,24,107,41,26
7,176,24,202,37,25
1,179,22,345,39,25
2,175,22,217,39,25
3,175,22,175,47,24
4,177,21,423,37,26
5,177,24,105,41,26
7,177,25,196,37,25
1,180,22,342,39,25
2,176,22,328,39,25
3,176,22,174,47,24
4,178,23,416,37,26
5,178,24,104,41,26
6,177,22,720,38,26
7,178,24,80,37,25
1,181,22,225,39,25
2,177,22,443,39,25
3,177,21,158,47,24
4,179,22,408,37,26
5,179,23,104,41,26
7,179,24,174,38,25
1,182,22,332,39,25
2,178,22,317,39,25
3,178,22,155,47,24
