nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,20,863,47,21
2,2,21,888,47,21
2,3,21,690,47,21
2,4,21,916,46,21
2,5,20,705,46,21
2,6,20,712,46,21
2,7,21,972,46,21
2,8,20,720,46,21
2,9,22,724,45,21
2,10,21,986,46,22
2,11,22,983,46,22
2,12,21,729,46,22
2,13,21,731,45,22
2,14,21,728,45,22
2,15,22,728,45,22
2,16,21,997,44,22
2,17,21,997,44,22
2,18,20,983,44,22
2,19,20,731,44,22
2,20,21,1022,44,22
2,21,21,1025,43,22
2,22,22,729,43,23
2,23,22,994,43,23
2,24,22,975,43,23
2,25,22,718,42,23
2,26,21,720,42,23
2,27,21,724,42,23
2,28,22,1025,42,23
2,29,21,1052,42,23
2,30,21,754,42,23
2,31,22,1075,42,23
2,32,21,755,41,23
2,33,21,752,41,23
2,34,21,749,41,23
2,35,21,1377,41,23
2,36,21,1036,41,23
2,37,21,1025,41,23
2,38,21,743,40,23
2,39,21,1027,40,23
2,40,21,1022,40,24
2,41,21,736,40,23
2,42,21,735,40,24
2,43,22,1013,40,24
2,44,21,1008,40,24
2,45,21,1008,40,24
2,46,21,737,39,24
2,47,21,1030,40,24
2,48,21,1047,39,24
2,49,21,757,39,24
2,50,21,1105,39,24
2,51,21,783,39,24
2,52,21,1152,39,24
2,53,21,1169,39,24
2,54,21,836,39,24
2,55,21,858,39,24
2,56,21,1241,38,24
2,57,22,894,39,24
2,58,21,1252,38,24
2,59,21,1238,38,24
2,60,21,888,38,24
2,61,21,888,38,24
2,62,21,1255,38,24
2,63,22,1250,38,24
2,64,22,1225,38,24
2,65,21,1225,38,24
2,66,21,1202,38,24
2,67,21,1205,38,24
2,68,22,850,38,24
2,69,21,844,38,24
2,70,21,847,38,24
2,71,22,847,38,24
2,72,21,1208,38,24
2,73,21,875,38,24
2,74,21,1216,38,24
2,75,21,1211,38,24
2,76,21,1566,38,24
2,77,21,1186,38,24
2,78,21,830,37,24
2,79,21,1175,37,24
2,80,21,1147,37,24
2,81,22,783,37,24
2,82,22,1136,37,24
2,83,21,1125,37,24
2,84,21,776,37,25
2,85,22,770,37,24
2,86,21,762,37,24
2,87,22,1066,37,24
2,88,21,1047,37,24
2,89,21,1025,37,24
2,90,22,741,37,24
2,91,21,741,37,24
2,92,22,1025,37,24
2,93,23,742,37,24
2,94,21,1022,37,24
2,95,21,742,37,24
2,96,21,1041,37,24
2,97,22,1050,37,24
2,98,22,1058,37,24
2,99,22,1063,37,24
2,100,22,1069,37,24
2,101,21,758,37,24
2,102,22,1075,37,24
2,103,21,757,37,24
2,104,21,1069,37,24
2,105,22,758,37,24
2,106,21,1072,37,24
2,107,21,762,37,24
2,108,21,761,37,24
2,109,22,763,37,24
2,110,22,1086,37,24
2,111,22,764,37,24
2,112,21,1097,37,25
2,113,21,767,37,25
2,114,21,1444,37,25
2,115,22,1097,37,25
2,116,22,1097,37,25
2,117,21,1091,37,25
2,118,22,1080,37,24
2,119,21,1077,37,25
2,120,21,1061,37,25
2,121,21,751,37,25
2,122,21,1044,37,25
2,123,21,747,37,25
2,124,22,1038,37,25
2,125,22,1036,37,25
2,126,22,1030,37,25
2,127,21,1044,37,25
2,128,22,749,37,25
2,129,21,1047,37,25
2,130,22,745,37,25
2,131,21,743,36,25
2,132,21,741,37,25
2,133,21,1027,36,25
2,134,22,1019,36,25
2,135,21,735,37,25
2,136,21,737,36,25
2,137,22,736,37,25
2,138,22,732,36,25
2,139,21,728,36,25
2,140,20,724,36,25
2,141,21,721,36,25
2,142,23,969,36,25
2,143,22,961,36,25
2,144,21,707,36,25
2,145,22,707,36,25
2,146,22,705,36,25
2,147,20,944,36,25
2,148,21,709,36,25
2,149,21,707,36,25
2,150,22,936,36,24
2,151,22,941,36,25
2,152,22,938,36,25
2,153,22,707,36,25
2,154,21,710,36,25
2,155,22,715,36,25
2,156,20,717,36,25
2,157,22,972,36,25
2,158,21,720,36,25
2,159,21,717,36,25
2,160,21,963,36,25
2,161,21,710,36,25
2,162,22,930,36,25
2,163,22,911,36,25
2,164,21,894,36,25
2,165,21,883,36,25
2,166,21,677,36,25
2,167,21,869,36,25
2,168,22,869,36,25
2,169,21,866,36,25
2,170,21,676,36,25
2,171,22,678,36,25
2,172,21,682,36,25
2,173,22,687,36,25
2,174,21,689,36,25
2,175,21,916,36,25
2,176,21,933,36,25
2,177,21,702,36,25
2,178,21,705,36,25
2,179,21,709,36,25
2,180,21,704,36,25
2,181,22,933,36,25
2,182,20,702,36,25
2,183,21,936,36,25
2,184,21,702,36,25
2,185,21,697,36,25
2,186,22,911,36,25
2,187,20,692,36,25
2,188,20,894,36,25
2,189,21,883,36,25
2,190,21,678,36,25
2,191,21,875,36,25
2,192,20,680,36,25
2,193,21,682,36,25
2,194,21,883,36,25
2,195,21,685,36,25
2,196,21,897,36,25
2,197,21,690,36,25
2,198,21,696,36,25
2,199,21,933,36,25
2,200,21,709,36,25
2,201,21,715,36,25
2,202,20,975,36,25
2,203,21,991,36,25
2,204,21,722,36,25
2,205,21,977,36,25
2,206,22,721,36,25
2,207,22,975,36,25
2,208,21,966,36,25
2,209,20,708,37,25
2,210,22,938,36,25
2,211,21,701,36,25
2,212,22,927,36,25
2,213,20,902,36,25
2,214,22,683,36,25
2,215,22,674,36,24
2,216,22,661,36,24
2,217,22,796,36,24
2,218,22,648,36,24
2,219,22,640,36,24
2,220,22,768,37,24
2,221,22,616,37,25
2,222,21,603,36,25
2,223,22,730,36,25
2,224,21,717,36,25
2,225,20,565,36,25
2,226,22,690,36,25
2,227,22,681,36,25
2,228,21,537,36,25
2,229,22,664,36,25
2,230,22,522,36,25
2,231,22,652,37,25
2,232,22,650,37,25
2,233,21,511,36,25
2,234,22,645,36,25
2,235,22,640,36,25
2,236,22,638,37,25
2,237,22,630,37,25
2,238,22,628,37,25
2,239,22,488,37,25
2,240,21,616,37,24
2,241,21,480,37,24
2,242,22,609,37,25
2,243,21,607,37,25
2,244,21,602,37,25
2,245,21,600,37,24
2,246,21,460,37,25
2,247,21,590,37,24
2,248,21,452,37,24
2,249,22,581,37,24
2,250,21,444,37,25
2,251,22,707,37,25
2,252,21,438,37,24
2,253,22,567,37,24
2,254,22,434,37,24
2,255,21,561,37,24
2,256,22,562,37,24
2,257,21,431,37,24
2,258,21,431,37,24
2,259,22,557,37,24
2,260,22,425,37,24
2,261,21,561,37,24
2,262,20,564,37,24
2,263,21,434,37,24
