nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
7,1,23,778,43,22
7,2,23,783,42,22
7,3,23,1147,42,22
7,4,23,1158,42,22
7,5,23,822,42,22
7,6,23,836,41,22
7,7,23,1103,41,23
7,8,23,1197,41,23
7,9,23,858,41,23
7,10,23,858,41,23
7,11,22,1211,40,23
7,12,23,1216,40,23
7,13,23,1211,40,23
7,14,22,861,40,23
7,15,23,869,40,23
7,16,23,863,39,23
7,17,23,1197,39,23
7,18,25,1183,39,23
7,19,22,1161,39,24
7,20,21,1158,39,24
7,21,21,833,38,24
7,22,24,1175,38,24
7,23,22,836,38,24
7,24,23,1197,38,24
7,25,24,855,38,24
7,26,23,863,38,24
7,27,23,875,37,24
7,28,25,877,37,24
7,29,23,872,37,24
7,30,24,1558,37,24
7,31,25,844,37,24
7,32,22,1186,37,24
7,33,21,1158,37,24
7,34,24,784,37,24
7,35,21,777,37,24
7,36,24,769,37,24
7,37,24,774,36,24
7,38,23,1113,36,25
7,39,23,1113,36,25
7,40,24,1111,36,25
7,41,25,1122,36,25
7,42,24,788,36,25
7,43,23,785,36,25
7,44,23,1133,36,25
7,45,23,789,36,25
7,46,22,1158,36,25
7,47,23,827,36,25
7,48,23,1200,36,25
7,49,22,1225,36,25
7,50,22,1250,35,25
7,51,23,1263,35,25
7,52,21,1286,35,25
7,53,23,947,35,25
7,54,22,961,35,25
7,55,23,961,35,25
7,56,23,980,35,25
7,57,24,983,34,25
7,58,23,1341,34,25
7,59,23,1325,34,25
7,60,24,1319,34,25
7,61,24,963,34,25
7,62,22,65535,34,25
7,63,23,1325,35,26
7,64,23,1302,34,25
7,65,24,950,35,26
7,66,24,1294,34,25
7,67,23,944,34,25
7,68,23,947,34,25
7,69,24,1297,34,25
7,70,23,947,35,26
7,71,23,950,35,26
7,72,23,1294,34,26
7,73,24,1302,35,26
7,74,23,1308,34,26
7,75,23,958,34,26
7,76,24,1291,34,26
7,77,23,1283,34,26
