nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
6,1,22,1252,44,23
6,2,22,1261,43,23
6,3,21,65535,43,23
6,4,21,1269,43,23
6,5,21,65535,43,23
6,6,22,65535,42,23
6,7,22,1535,42,23
6,8,22,65535,42,23
6,9,23,65535,42,23
6,10,22,1280,41,24
6,11,21,65535,41,24
6,12,22,65535,41,24
6,13,22,65535,41,24
6,14,23,1280,40,24
6,15,22,65535,40,24
6,16,23,65535,40,24
6,17,22,65535,40,24
6,18,21,1627,39,24
6,19,24,1255,39,24
6,20,22,1627,39,24
6,21,24,1269,38,24
6,22,23,1263,38,25
6,23,21,65535,38,25
6,24,20,1277,38,25
6,25,21,65535,37,25
6,26,22,65535,37,25
6,27,22,65535,37,25
6,28,23,65535,37,25
6,29,22,65535,37,25
6,30,22,1633,36,25
6,31,22,1625,36,25
6,32,21,1238,36,25
6,33,22,1236,36,25
6,34,22,1597,36,25
6,35,20,1227,36,25
6,36,23,1219,35,25
6,37,22,1597,35,25
6,38,24,1225,35,25
6,39,23,1602,36,26
6,40,22,1605,35,25
6,41,20,1236,35,25
6,42,22,1611,36,26
6,43,22,1241,36,26
6,44,20,1244,36,26
6,45,20,1250,36,26
6,46,21,1258,36,26
6,47,20,65535,35,26
6,48,22,65535,35,26
6,49,22,1283,35,26
6,50,20,65535,35,26
6,51,21,65535,35,26
6,52,22,1300,35,26
6,53,22,65535,35,26
6,54,24,65535,35,26
6,55,22,1311,34,26
6,56,20,65535,34,26
6,57,23,1305,34,26
6,58,20,65535,34,26
6,59,21,65535,34,26
6,60,23,1300,34,26
6,61,22,65535,34,26
6,62,21,1300,34,26
6,63,24,1294,34,26
6,64,23,1294,33,26
6,65,23,1300,34,26
6,66,24,65535,34,26
6,67,22,1286,34,26
6,68,21,65535,33,26
6,69,22,1280,33,26
6,70,25,1294,33,26
6,71,23,1277,33,26
6,72,23,65535,33,26
6,73,21,65535,33,26
6,74,21,65535,33,27
6,75,24,1286,33,27
6,76,25,1291,33,27
6,77,23,65535,33,27
6,78,20,65535,33,27
6,79,22,1277,33,27
6,80,22,1275,33,27
6,81,22,65535,33,27
6,82,23,1636,33,27
6,83,23,1255,33,27
6,84,23,1627,33,27
6,85,21,1622,33,27
6,86,23,1622,33,27
6,87,21,1625,33,27
6,88,23,1633,33,27
6,89,23,1250,33,27
6,90,21,1625,33,27
6,91,21,1258,33,27
6,92,22,1625,33,27
6,93,22,1258,33,27
6,94,23,1622,33,27
6,95,22,1252,33,27
6,96,25,1627,33,27
6,97,22,1247,33,27
6,98,21,1619,33,27
6,99,23,1241,33,27
6,100,23,1619,33,27
6,101,21,1616,33,27
6,102,24,1247,33,27
6,103,22,1241,33,27
6,104,22,1611,33,27
6,105,23,1244,33,27
6,106,22,1608,33,27
6,107,20,1236,33,27
6,108,22,1611,33,27
6,109,21,1605,33,27
6,110,22,1233,33,27
6,111,24,65535,33,27
6,112,23,1591,33,26
6,113,24,1222,33,27
6,114,21,1577,33,26
6,115,23,1208,33,26
6,116,23,1563,33,26
6,117,22,1063,33,26
6,118,22,1569,33,26
6,119,21,1555,33,26
6,120,21,1191,33,26
6,121,22,1191,33,27
6,122,24,1561,33,26
6,123,23,1200,33,26
6,124,22,1191,33,26
6,125,23,1555,33,26
6,126,21,1558,33,26
6,127,23,1547,33,26
6,128,23,1541,33,26
6,129,21,1180,33,26
6,130,22,1172,33,26
6,131,23,1530,33,27
6,132,25,1158,33,26
6,133,21,1519,33,26
6,134,23,1519,33,26
6,135,23,1522,33,26
6,136,23,1522,33,26
6,137,24,1516,33,26
6,138,21,1513,33,26
6,139,22,1508,33,26
6,140,25,1511,33,26
6,141,24,1500,33,26
6,142,22,1133,33,26
6,143,23,1127,33,26
6,144,23,1494,33,26
6,145,22,1130,33,26
6,146,23,1125,33,26
6,147,22,1133,33,26
6,148,24,1130,33,26
6,149,21,1136,33,26
6,150,22,1138,33,26
6,151,23,1150,33,26
6,152,24,1147,33,26
6,153,24,1522,33,26
6,154,21,1525,33,26
6,155,23,65535,33,26
6,156,21,1522,34,26
6,157,20,1513,33,26
6,158,21,1141,33,26
6,159,22,1133,33,26
6,160,20,1130,33,26
6,161,23,1119,33,26
6,162,22,1486,33,26
6,163,20,1105,33,26
6,164,20,1108,33,26
6,165,21,1466,33,26
6,166,23,1086,33,26
6,167,24,1463,33,26
6,168,20,1461,33,26
6,169,20,1452,33,26
6,170,22,1455,33,26
6,171,22,1091,33,26
6,172,23,1088,33,26
6,173,23,1091,33,26
6,174,22,65535,33,26
6,175,22,65535,33,26
6,176,20,1108,33,26
6,177,22,1475,33,26
6,178,20,1477,33,26
6,179,22,1111,33,26
6,180,20,1102,33,26
6,181,20,1469,33,26
6,182,23,1100,33,26
6,183,21,1094,33,26
6,184,22,1097,33,26
6,185,22,1105,33,26
6,186,22,1461,33,26
6,187,22,1469,33,26
6,188,20,1108,33,26
6,189,20,1111,33,26
6,190,22,1102,34,26
6,191,21,1111,33,26
6,192,23,1100,33,26
6,193,20,1463,34,26
6,194,22,1102,34,26
6,195,22,1105,34,26
6,196,22,1472,33,26
6,197,21,1122,34,26
6,198,22,1486,34,26
6,199,24,1127,33,26
6,200,22,1130,34,26
6,201,20,1497,33,26
6,202,23,1497,33,26
6,203,20,1494,33,26
6,204,22,1111,33,26
6,205,22,1111,34,26
6,206,21,1105,34,26
6,207,24,1469,33,26
6,208,20,1452,33,26
6,209,23,1083,33,26
6,210,21,1075,33,26
6,211,22,1061,33,26
6,212,21,1413,33,26
6,213,21,1402,33,26
6,214,22,1022,33,26
6,215,22,1008,33,26
6,216,21,997,34,26
6,217,22,1338,34,26
6,218,23,963,33,26
6,219,22,952,34,26
6,220,22,933,34,26
6,221,22,1277,34,26
6,222,22,1272,34,26
6,223,20,900,34,26
6,224,24,1250,34,26
6,225,20,883,34,26
6,226,23,883,34,26
6,227,20,1219,34,26
6,228,22,863,34,26
6,229,22,1202,34,26
6,230,23,838,34,26
6,231,22,1194,34,26
6,232,20,1194,34,26
6,233,22,1188,34,26
6,234,20,1188,34,26
6,235,22,833,34,26
6,236,22,841,34,26
6,237,20,1194,34,26
6,238,22,1180,35,26
6,239,21,825,35,26
6,240,23,797,35,26
6,241,21,797,35,26
6,242,20,795,35,26
6,243,22,1155,34,26
6,244,20,792,34,26
6,245,22,1155,35,26
6,246,19,792,35,26
6,247,23,1155,35,26
6,248,22,790,35,26
6,249,21,1147,35,26
6,250,21,1147,35,26
6,251,22,1130,35,26
6,252,21,1141,35,26
6,253,20,1133,35,26
6,254,22,1133,35,26
6,255,21,1122,35,26
6,256,21,783,34,26
6,257,21,783,35,26
6,258,20,1136,35,26
6,259,21,1147,35,26
6,260,20,1161,35,26
6,261,20,1155,35,26
6,262,21,1161,35,26
6,263,22,797,35,26
6,264,22,822,35,26
6,265,22,822,35,26
6,266,21,825,35,26
6,267,20,830,35,26
6,268,22,830,35,26
6,269,22,1197,35,26
6,270,20,1191,35,26
6,271,20,838,35,26
6,272,21,1191,35,26
6,273,22,1188,35,26
6,274,22,1186,35,26
6,275,21,833,35,26
6,276,22,1183,35,26
6,277,21,1533,35,26
6,278,20,1186,35,26
6,279,22,822,35,26
6,280,22,827,35,26
6,281,23,1180,35,26
6,282,22,1183,35,26
6,283,21,796,35,26
6,284,22,819,35,26
6,285,20,796,35,26
6,286,22,1166,35,26
6,287,22,795,35,26
6,288,22,796,35,26
6,289,21,792,35,26
6,290,22,796,35,26
6,291,21,795,35,26
6,292,21,796,35,26
6,293,21,1163,35,26
6,294,21,1172,35,26
6,295,21,797,35,26
6,296,21,1172,35,26
6,297,20,1177,35,26
6,298,21,830,35,26
6,299,21,836,35,26
6,300,20,1208,35,26
6,301,20,852,35,26
6,302,22,858,34,25
6,303,21,1219,35,26
6,304,20,863,35,26
6,305,20,869,35,26
6,306,21,869,35,26
6,307,21,1222,35,26
6,308,22,1241,35,26
6,309,20,1230,35,26
6,310,21,1233,35,26
6,311,22,880,35,26
6,312,21,1236,35,26
6,313,21,1238,35,26
6,314,21,886,35,26
6,315,21,891,35,26
6,316,21,1272,35,26
6,317,21,1272,35,26
6,318,20,925,35,26
6,319,21,941,35,26
