nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,23,451,48,22
5,2,23,482,48,22
5,3,23,494,47,22
5,4,22,524,47,22
5,5,23,563,47,22
5,6,23,571,47,22
5,7,23,444,47,22
5,8,23,321,47,22
5,9,24,582,47,22
5,10,23,457,46,22
5,11,23,458,46,23
5,12,22,587,46,23
5,13,23,590,45,23
5,14,24,589,45,23
5,15,23,452,45,23
5,16,23,455,45,23
5,17,23,590,45,23
5,18,23,450,44,23
5,19,23,578,44,23
5,20,24,452,44,23
5,21,23,592,43,24
5,22,24,463,43,24
5,23,24,716,43,24
5,24,24,463,43,24
5,25,23,455,43,24
5,26,23,580,42,24
5,27,24,584,42,24
5,28,24,460,42,24
5,29,23,602,42,24
5,30,23,594,41,24
5,31,22,585,41,24
5,32,23,449,41,24
5,33,24,570,40,24
5,34,23,440,41,25
5,35,23,557,40,25
5,36,23,421,40,25
5,37,24,417,40,25
5,38,22,544,40,25
5,39,23,416,40,25
5,40,23,409,40,25
5,41,24,411,39,25
5,42,23,412,40,25
5,43,23,547,39,25
5,44,24,429,39,25
5,45,23,692,39,25
5,46,24,442,40,25
5,47,24,582,40,25
5,48,24,464,39,25
5,49,24,474,39,25
5,50,23,485,39,25
5,51,23,498,39,25
5,52,24,635,39,25
5,53,24,512,39,25
5,54,23,515,39,25
5,55,23,658,39,25
5,56,25,667,39,25
5,57,24,542,39,25
5,58,23,551,39,25
5,59,24,678,38,25
5,60,23,672,38,25
5,61,23,550,38,25
5,62,23,564,39,25
5,63,23,682,38,25
5,64,23,668,38,25
5,65,23,830,38,25
5,66,23,530,38,25
5,67,23,651,38,25
5,68,23,518,38,25
5,69,23,521,38,25
5,70,24,651,38,25
5,71,23,649,38,25
5,72,23,654,38,25
5,73,23,654,38,25
5,74,24,676,38,25
5,75,23,530,39,26
5,76,24,655,39,26
5,77,22,527,39,26
5,78,24,640,39,26
5,79,23,635,38,26
5,80,23,490,38,26
5,81,24,476,38,26
5,82,23,475,38,26
5,83,23,597,39,26
5,84,23,591,38,26
5,85,23,458,38,26
5,86,24,585,38,26
5,87,22,432,38,26
5,88,23,424,38,26
5,89,24,550,38,26
5,90,24,421,38,26
5,91,23,423,38,26
5,92,24,423,38,26
5,93,22,428,38,26
5,94,23,428,38,26
5,95,24,557,38,26
5,96,24,432,38,26
5,97,23,565,38,26
5,98,23,563,38,26
5,99,23,437,38,26
5,100,23,434,38,26
5,101,23,554,38,26
5,102,24,557,38,26
5,103,24,428,38,26
5,104,23,552,38,26
5,105,23,551,38,26
5,106,23,424,38,26
5,107,23,552,38,26
5,108,23,428,38,26
5,109,23,428,38,26
5,110,24,431,38,26
5,111,23,557,38,26
5,112,23,556,38,26
5,113,24,556,38,26
5,114,23,557,38,26
5,115,23,550,38,26
5,116,23,418,38,26
5,117,24,542,38,26
5,118,23,535,37,26
5,119,23,532,37,26
5,120,23,528,37,26
5,121,24,402,37,26
5,122,23,498,38,26
5,123,24,522,38,26
5,124,23,496,38,26
5,125,23,396,37,26
5,126,23,498,37,26
5,127,24,523,37,26
5,128,23,497,37,26
5,129,24,517,37,26
5,130,24,487,37,26
5,131,24,481,37,26
5,132,24,474,37,26
5,133,23,495,37,26
5,134,23,492,38,26
5,135,23,490,38,26
5,136,23,490,38,26
5,137,23,487,37,26
5,138,23,464,38,26
5,139,23,461,38,26
5,140,23,452,38,26
5,141,23,448,38,26
5,142,23,458,38,26
5,143,23,440,37,26
5,144,23,436,37,26
5,145,23,431,37,26
5,146,24,448,37,26
5,147,23,449,37,26
5,148,24,429,37,26
5,149,23,448,37,26
5,150,23,430,38,26
5,151,23,435,37,26
5,152,23,458,37,26
5,153,23,445,37,26
5,154,24,457,37,26
5,155,23,472,37,26
5,156,23,454,37,26
5,157,23,458,37,26
5,158,24,457,37,26
5,159,22,476,37,26
5,160,24,475,38,26
5,161,23,468,38,26
5,162,24,587,38,26
5,163,24,430,38,26
5,164,23,440,38,26
5,165,23,412,38,26
5,166,24,403,38,26
5,167,23,401,38,26
5,168,23,394,38,26
5,169,23,389,38,26
5,170,24,405,38,26
5,171,24,383,37,26
5,172,23,403,38,26
5,173,22,388,38,26
5,174,23,407,37,26
5,175,23,389,38,26
5,176,24,390,37,26
5,177,22,394,38,26
5,178,23,401,38,26
5,179,24,423,38,26
5,180,24,425,38,26
5,181,24,407,38,26
5,182,23,408,38,26
5,183,24,410,38,26
5,184,23,407,38,26
5,185,24,429,37,25
5,186,23,407,38,26
5,187,23,403,38,26
5,188,23,418,38,26
5,189,23,397,38,26
5,190,23,418,38,26
5,191,23,398,38,26
5,192,23,402,38,26
5,193,23,420,37,26
5,194,23,404,38,26
5,195,24,420,38,26
5,196,24,407,38,26
5,197,24,402,38,26
5,198,23,425,37,26
5,199,23,411,38,26
5,200,24,436,38,26
5,201,23,423,38,26
5,202,23,429,38,26
5,203,23,429,37,26
5,204,23,458,38,26
5,205,23,436,38,26
5,206,23,435,38,26
5,207,24,441,38,26
5,208,23,420,38,26
5,209,24,414,37,26
5,210,23,423,37,26
5,211,24,416,37,26
5,212,23,414,37,26
5,213,23,389,37,26
5,214,23,494,37,26
5,215,23,363,37,26
5,216,24,345,37,26
5,217,23,425,37,26
5,218,24,435,37,26
5,219,23,417,37,26
5,220,24,397,37,26
5,221,24,263,38,26
5,222,23,244,38,26
5,223,24,340,38,26
5,224,23,327,38,26
5,225,23,311,38,26
5,226,24,185,38,26
5,227,24,175,38,26
5,228,23,158,38,26
5,229,24,256,38,26
5,230,23,249,38,26
5,231,23,136,38,26
5,232,23,231,38,26
5,233,23,227,38,26
5,234,23,118,38,26
5,235,24,222,38,26
5,236,23,120,38,26
5,237,23,214,38,26
5,238,24,207,38,26
5,239,23,203,38,26
5,240,24,94,38,26
5,241,23,197,38,26
5,242,24,192,38,26
5,243,23,82,38,26
5,244,23,77,38,26
5,245,23,180,38,26
5,246,23,70,37,26
5,247,24,175,38,26
5,248,23,198,38,26
5,249,23,268,38,26
5,250,23,197,38,26
5,251,22,157,38,26
5,252,23,158,38,26
5,253,23,154,38,26
5,254,24,143,37,25
5,255,23,195,38,26
5,256,24,138,37,25
5,257,23,193,37,25
5,258,24,193,37,25
5,259,23,136,37,25
5,260,23,193,37,25
5,261,23,194,37,25
5,262,23,141,37,25
5,263,23,142,38,25
5,264,23,194,37,25
5,265,23,149,37,25
5,266,23,195,37,25
5,267,23,196,37,25
5,268,23,197,38,25
5,269,24,160,38,25
5,270,23,163,38,25
5,271,23,163,38,25
5,272,24,165,38,25
5,273,23,169,38,25
5,274,23,170,38,25
5,275,24,71,38,25
5,276,24,172,38,25
5,277,23,199,38,25
5,278,23,275,38,25
5,279,24,199,38,25
5,280,23,69,38,25
5,281,23,70,38,25
5,282,24,174,38,25
5,283,24,69,37,25
5,284,24,175,38,25
5,285,23,199,38,25
5,286,23,168,38,25
5,287,24,199,38,25
5,288,23,197,38,25
5,289,23,163,38,25
5,290,23,162,38,25
5,291,23,197,38,25
5,292,23,158,38,25
5,293,23,197,38,25
5,294,23,161,38,25
5,295,23,268,38,25
5,296,23,163,38,25
5,297,23,172,38,25
5,298,23,199,38,25
5,299,23,75,38,25
5,300,23,178,38,25
5,301,24,77,38,25
5,302,24,188,38,25
5,303,23,85,38,25
5,304,24,191,38,25
5,305,23,87,38,25
5,306,23,198,37,25
5,307,23,96,38,25
5,308,23,203,38,25
5,309,23,200,38,25
5,310,23,209,38,25
5,311,23,96,38,25
5,312,23,98,37,25
5,313,23,209,38,25
5,314,23,102,38,25
5,315,24,217,37,25
5,316,23,115,38,25
5,317,24,120,38,25
5,318,23,234,38,25
5,319,23,135,38,25
5,320,23,256,38,25
5,321,23,155,38,25
5,322,22,160,38,25
5,323,23,283,38,25
5,324,23,285,38,25
5,325,23,183,39,25
5,326,24,188,38,25
5,327,23,417,38,25
5,328,24,310,38,25
5,329,23,203,38,25
5,330,23,205,37,25
5,331,23,327,37,25
5,332,23,436,38,25
5,333,22,211,38,25
5,334,23,328,38,25
5,335,24,328,38,25
5,336,23,327,38,25
5,337,23,204,38,25
5,338,23,317,38,25
5,339,23,198,38,25
5,340,22,198,39,26
5,341,23,305,37,25
5,342,23,192,38,25
5,343,24,302,38,25
5,344,23,300,38,25
5,345,24,187,38,25
5,346,24,185,38,25
5,347,23,183,38,25
5,348,23,181,38,25
5,349,23,292,38,25
5,350,23,297,38,25
5,351,23,184,38,25
5,352,23,308,38,25
5,353,23,314,38,25
5,354,24,324,37,25
