nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,14,43,71,13
3,2,14,46,71,13
3,3,14,46,71,13
3,4,14,50,71,13
3,5,14,44,71,13
3,6,14,45,71,13
3,7,14,55,71,13
3,8,13,50,71,13
3,9,14,49,71,13
3,10,14,43,71,13
3,11,14,48,71,13
3,12,14,48,71,13
3,13,14,47,71,13
3,14,14,42,70,13
3,15,14,42,70,13
3,16,14,46,70,13
3,17,14,41,70,13
3,18,14,46,70,13
3,19,14,41,70,13
3,20,14,40,70,13
3,21,14,40,70,13
3,22,14,40,69,13
3,23,14,44,70,13
3,24,14,39,70,13
3,25,14,39,69,13
3,26,14,39,70,13
3,27,14,39,70,13
3,28,14,43,69,13
3,29,14,42,69,13
3,30,15,42,69,13
3,31,14,42,69,13
3,32,14,42,69,13
3,33,14,39,69,13
3,34,14,38,69,13
3,35,14,39,69,13
3,36,14,41,69,13
3,37,14,38,69,13
3,38,14,38,69,13
3,39,13,38,69,13
3,40,14,38,69,13
3,41,14,40,69,13
3,42,14,39,69,13
3,43,14,39,69,13
3,44,14,39,69,13
3,45,14,38,69,13
3,46,14,39,69,13
3,47,14,37,69,13
3,48,14,39,69,13
3,49,14,37,69,13
3,50,14,37,69,13
3,51,14,38,68,13
3,52,14,37,68,13
3,53,14,37,68,13
3,54,14,37,68,13
3,55,14,37,68,13
3,56,14,36,68,13
3,57,14,38,68,13
3,58,14,38,68,13
3,59,14,38,68,13
3,60,14,37,68,13
3,61,14,37,68,13
3,62,14,37,68,13
3,63,14,36,68,13
3,64,14,37,68,13
3,65,14,37,68,13
3,66,14,37,67,13
3,67,14,37,67,13
3,68,14,37,67,13
3,69,14,35,67,13
3,70,14,38,67,13
3,71,14,36,67,13
3,72,14,35,67,13
3,73,14,36,67,13
3,74,14,35,67,13
3,75,14,35,67,14
3,76,14,36,67,14
3,77,14,34,67,14
3,78,14,36,67,14
3,79,14,35,67,14
3,80,14,35,67,14
3,81,14,35,67,14
3,82,14,35,67,14
3,83,14,35,67,14
3,84,14,35,67,14
3,85,14,35,66,14
3,86,14,35,66,14
3,87,14,35,66,14
3,88,14,33,66,14
3,89,14,33,66,14
3,90,14,34,66,14
3,91,14,33,66,14
3,92,14,33,66,14
3,93,14,33,66,14
3,94,14,33,66,14
3,95,14,34,66,14
3,96,14,32,66,14
3,97,14,32,66,14
3,98,14,32,66,14
3,99,14,32,66,14
3,100,14,32,66,14
3,101,15,33,66,14
3,102,14,32,66,14
3,103,14,32,66,14
3,104,14,33,66,14
3,105,14,32,66,14
3,106,14,32,65,14
3,107,14,31,65,14
3,108,14,31,65,14
3,109,14,31,66,14
3,110,14,31,65,14
3,111,14,32,65,14
3,112,14,31,65,14
3,113,14,31,65,14
3,114,14,32,65,14
3,115,14,32,65,14
3,116,14,30,65,14
3,117,14,30,65,14
3,118,14,30,65,14
3,119,14,30,65,14
3,120,14,30,65,14
3,121,14,31,65,14
3,122,15,31,65,14
3,123,14,31,64,14
3,124,15,31,64,14
3,125,14,30,64,14
3,126,15,31,64,14
3,127,15,31,64,14
3,128,14,30,64,14
3,129,15,30,64,14
3,130,15,29,64,14
3,131,15,30,64,14
3,132,14,30,64,14
3,133,15,30,64,14
3,134,15,29,64,14
3,135,15,29,64,14
3,136,15,30,64,14
3,137,15,30,64,14
3,138,15,29,64,14
3,139,15,29,64,14
3,140,15,30,64,14
3,141,15,30,64,14
3,142,15,30,64,14
3,143,15,30,64,14
3,144,15,30,64,14
3,145,15,30,64,14
3,146,15,29,64,14
3,147,15,29,64,14
3,148,15,28,64,14
3,149,15,29,64,14
3,150,15,29,64,14
3,151,15,30,64,14
3,152,15,28,64,14
3,153,15,28,64,14
3,154,15,28,63,14
3,155,15,29,63,14
3,156,15,28,63,14
3,157,15,28,63,14
3,158,15,28,63,14
3,159,15,29,63,14
3,160,15,28,63,14
3,161,15,29,63,14
3,162,15,28,63,14
3,163,15,28,63,14
3,164,15,29,63,14
3,165,15,28,63,14
3,166,15,28,63,14
3,167,15,28,63,14
3,168,15,28,63,14
3,169,15,29,63,14
3,170,15,28,63,14
3,171,15,28,63,14
3,172,15,27,63,14
3,173,15,28,63,14
3,174,15,27,63,14
3,175,15,28,63,14
3,176,15,27,63,14
3,177,15,28,63,14
3,178,15,27,63,14
3,179,15,27,63,14
3,180,15,27,63,14
3,181,15,27,63,14
3,182,15,27,63,14
3,183,16,28,63,14
3,184,15,27,63,14
3,185,15,27,63,14
3,186,15,28,63,14
3,187,15,27,63,14
3,188,15,28,63,14
3,189,15,27,63,14
3,190,15,28,63,14
3,191,15,28,63,15
3,192,15,27,63,14
3,193,15,27,63,15
3,194,15,27,62,14
3,195,15,28,62,15
3,196,15,28,62,15
3,197,15,27,62,15
3,198,15,28,62,15
3,199,15,28,62,15
3,200,15,28,62,15
3,201,15,27,62,15
3,202,15,27,62,15
3,203,15,27,62,15
3,204,15,28,62,15
3,205,15,27,62,15
3,206,15,27,62,15
3,207,15,26,62,15
3,208,15,27,62,15
3,209,15,27,62,15
3,210,15,27,62,15
3,211,15,27,62,15
3,212,15,28,62,15
3,213,15,26,62,15
3,214,15,26,62,15
3,215,15,27,62,15
3,216,15,27,62,15
3,217,15,27,62,15
3,218,15,27,61,15
3,219,15,26,62,15
3,220,15,26,61,15
3,221,15,26,61,15
3,222,15,26,61,15
3,223,15,26,61,15
3,224,15,26,61,15
3,225,15,26,61,15
3,226,15,27,61,15
3,227,15,27,61,15
3,228,15,26,61,15
3,229,15,26,61,15
3,230,15,27,61,15
3,231,15,26,61,15
3,232,15,26,61,15
3,233,15,26,61,15
3,234,15,26,61,15
3,235,15,26,61,15
3,236,15,26,61,15
3,237,15,25,61,15
3,238,15,26,61,15
3,239,15,26,61,15
3,240,15,25,61,15
3,241,15,26,61,15
3,242,15,26,61,15
3,243,15,27,61,15
3,244,15,26,61,15
3,245,15,26,61,15
3,246,15,26,61,15
3,247,15,25,61,15
3,248,15,25,61,15
3,249,15,25,61,15
3,250,15,25,61,15
3,251,15,25,61,15
3,252,15,25,61,15
3,253,15,24,61,15
3,254,15,25,61,15
3,255,15,25,61,15
3,256,15,24,61,15
3,257,15,24,60,15
3,258,15,24,61,15
3,259,15,24,61,15
3,260,15,25,61,15
3,261,15,24,61,15
3,262,15,24,61,15
3,263,15,24,61,15
3,264,15,24,60,15
3,265,15,24,60,15
3,266,15,24,60,15
3,267,15,24,60,15
3,268,15,23,60,15
3,269,15,24,61,15
3,270,15,24,60,15
3,271,15,24,61,15
3,272,15,23,60,15
3,273,15,23,60,15
3,274,15,23,60,15
3,275,15,23,61,15
3,276,15,23,60,15
3,277,15,23,60,15
3,278,15,23,60,15
3,279,15,22,60,15
3,280,15,23,60,15
3,281,15,22,60,15
3,282,15,23,60,15
3,283,15,23,60,15
3,284,15,23,60,15
3,285,15,22,60,15
3,286,15,22,60,15
3,287,15,22,60,15
3,288,15,21,60,15
3,289,15,22,60,15
3,290,15,21,60,15
3,291,15,22,60,15
3,292,15,21,60,15
3,293,15,22,60,15
3,294,15,21,60,15
3,295,15,21,60,15
3,296,15,21,60,15
3,297,15,21,60,15
3,298,15,21,60,15
3,299,15,21,60,15
3,300,15,20,60,15
3,301,15,21,60,15
3,302,15,20,60,15
3,303,15,20,60,15
3,304,15,20,60,15
3,305,15,20,60,15
3,306,15,20,60,15
3,307,15,19,60,15
3,308,15,19,60,15
3,309,15,19,60,15
3,310,15,20,60,15
3,311,15,19,60,15
3,312,15,19,60,15
3,313,15,19,60,15
3,314,15,19,60,15
3,315,15,19,60,15
3,316,15,18,60,15
3,317,15,19,60,15
3,318,15,18,60,15
3,319,15,18,60,15
3,320,15,18,60,15
3,321,15,18,60,15
3,322,15,18,60,15
3,323,15,18,60,15
3,324,15,17,60,15
3,325,15,17,60,15
3,326,15,18,60,15
3,327,15,17,60,15
3,328,15,17,60,15
3,329,15,17,60,15
3,330,15,17,60,15
3,331,15,17,60,15
3,332,15,17,60,15
3,333,15,17,60,15
3,334,15,16,60,15
3,335,15,16,60,15
3,336,15,16,60,15
3,337,15,16,60,15
3,338,15,16,60,15
3,339,15,16,60,15
3,340,16,16,60,15
3,341,15,16,60,15
3,342,15,15,60,15
3,343,15,15,60,15
3,344,15,15,60,15
3,345,15,15,60,15
3,346,15,15,60,15
3,347,15,15,60,15
3,348,15,15,60,15
3,349,15,15,60,15
3,350,15,15,60,15
3,351,15,15,60,15
3,352,15,14,60,15
3,353,15,13,60,15
3,354,15,14,60,15
3,355,15,14,60,15
3,356,16,14,60,15
3,357,15,14,60,15
3,358,15,14,60,15
3,359,15,14,60,15
3,360,15,14,60,15
3,361,15,14,60,15
3,362,15,13,60,15
3,363,15,14,60,15
3,364,16,13,60,15
3,365,16,13,60,15
3,366,16,13,60,15
3,367,16,13,61,15
3,368,16,13,60,15
3,369,16,13,60,15
3,370,16,13,61,15
3,371,16,13,60,15
3,372,16,12,61,15
3,373,16,12,60,15
3,374,16,12,60,15
3,375,15,12,60,15
3,376,16,12,61,15
3,377,16,12,60,15
3,378,16,12,61,15
3,379,16,12,60,15
3,380,16,12,60,15
3,381,16,12,60,15
3,382,16,12,60,15
3,383,16,11,60,15
3,384,16,11,61,15
3,385,16,11,61,15
3,386,16,11,61,15
3,387,16,11,61,15
3,388,16,11,61,15
3,389,16,11,61,15
3,390,16,10,61,15
3,391,16,10,60,15
3,392,16,10,61,15
3,393,16,10,61,15
3,394,16,10,61,15
3,395,16,10,61,15
3,396,16,10,61,15
3,397,16,10,61,15
3,398,16,10,61,15
3,399,16,10,61,15
3,400,16,10,61,15
3,401,16,10,61,15
3,402,16,9,61,15
3,403,16,9,61,15
3,404,16,9,61,15
3,405,16,9,61,15
3,406,16,9,61,15
3,407,16,9,61,15
3,408,16,9,61,15
3,409,16,9,61,15
3,410,16,9,61,15
3,411,16,8,61,15
3,412,16,8,61,15
3,413,16,8,61,15
3,414,16,8,61,15
3,415,16,8,61,15
3,416,16,8,61,15
3,417,16,8,61,15
3,418,16,8,61,15
3,419,16,8,61,15
3,420,16,8,61,15
3,421,16,8,61,15
3,422,16,8,61,15
3,423,16,8,61,15
3,424,16,8,61,15
3,425,16,8,61,15
3,426,16,8,61,15
3,427,16,7,61,15
3,428,16,7,61,15
3,429,16,7,61,15
3,430,16,7,61,15
3,431,16,7,61,15
3,432,16,7,61,15
3,433,16,7,61,15
3,434,16,7,61,15
3,435,16,7,61,15
3,436,16,7,61,15
3,437,16,7,61,15
3,438,16,6,61,15
3,439,16,7,61,15
3,440,16,7,61,15
3,441,16,6,61,15
3,442,16,6,61,15
3,443,16,6,61,15
3,444,15,6,61,15
3,445,16,6,61,14
3,446,16,6,61,15
3,447,16,6,61,14
3,448,16,6,62,15
3,449,16,6,62,15
3,450,16,6,62,14
3,451,16,6,62,15
3,452,16,6,61,14
3,453,16,6,62,15
3,454,16,6,62,15
3,455,16,6,62,15
3,456,16,5,62,14
3,457,16,5,62,14
3,458,16,5,62,14
3,459,16,5,62,15
3,460,16,5,62,14
3,461,16,5,62,14
3,462,16,5,62,14
3,463,16,5,62,15
3,464,16,5,62,14
3,465,16,5,62,14
3,466,16,5,62,15
3,467,16,5,62,15
3,468,16,5,62,14
3,469,16,5,62,15
3,470,16,5,62,14
3,471,16,5,62,14
3,472,15,5,62,15
3,473,16,5,62,15
3,474,16,4,61,14
3,475,16,5,62,14
3,476,15,5,62,14
3,477,15,5,62,15
3,478,15,4,62,14
3,479,16,5,62,14
3,480,16,4,62,15
3,481,16,4,62,15
3,482,16,4,62,14
3,483,16,4,62,14
3,484,16,4,62,14
3,485,16,4,62,15
3,486,16,4,62,15
3,487,15,5,62,14
3,488,16,5,62,15
3,489,15,4,62,15
3,490,16,4,62,15
3,491,16,4,62,15
3,492,16,4,62,14
3,493,16,4,62,14
3,494,16,4,62,14
3,495,15,4,62,15
3,496,16,4,61,15
3,497,15,4,62,15
3,498,15,4,62,15
3,499,16,4,61,15
3,500,15,4,62,15
3,501,16,4,62,15
3,502,15,4,61,15
3,503,15,4,61,15
3,504,15,4,61,15
3,505,16,4,61,15
3,506,15,4,61,15
3,507,16,4,61,15
3,508,16,4,61,14
3,509,16,4,62,15
3,510,16,4,61,15
3,511,15,3,62,14
3,512,15,3,61,15
3,513,16,3,61,15
3,514,16,4,61,14
3,515,15,4,61,15
3,516,16,3,61,15
3,517,15,3,61,15
3,518,16,4,61,15
3,519,15,3,61,15
3,520,15,3,61,15
3,521,16,3,61,15
3,522,15,3,61,15
3,523,16,3,62,15
3,524,15,3,61,15
3,525,16,3,61,15
3,526,15,3,61,15
3,527,16,3,61,15
3,528,16,3,61,15
3,529,15,3,61,15
3,530,16,3,61,15
3,531,15,3,61,15
3,532,16,3,61,15
3,533,16,3,61,15
3,534,16,3,61,15
3,535,16,3,61,15
3,536,15,3,61,15
3,537,16,3,61,15
3,538,16,3,61,15
3,539,16,3,61,15
3,540,15,3,61,14
3,541,16,3,61,15
3,542,16,3,61,15
3,543,15,3,61,15
3,544,16,3,61,14
3,545,16,3,61,15
3,546,15,3,61,15
3,547,16,3,61,15
3,548,15,3,61,15
3,549,16,3,61,15
3,550,16,3,61,15
3,551,16,3,61,14
3,552,15,3,61,14
3,553,15,3,61,15
3,554,15,3,61,14
3,555,16,3,61,15
3,556,16,3,61,15
3,557,15,3,61,14
3,558,16,3,61,14
3,559,16,3,61,15
3,560,16,3,61,15
3,561,16,3,61,14
3,562,15,2,61,15
3,563,16,2,61,15
3,564,16,2,61,14
3,565,16,2,61,15
3,566,15,3,61,15
3,567,15,3,61,15
3,568,16,3,61,15
3,569,16,2,61,15
3,570,16,2,61,15
3,571,16,2,61,14
3,572,16,2,61,15
3,573,16,2,61,14
3,574,15,2,61,14
3,575,16,2,61,14
3,576,16,2,61,14
3,577,15,2,62,14
3,578,15,2,62,14
3,579,15,2,62,14
3,580,16,2,61,14
3,581,16,2,62,15
3,582,15,2,62,14
3,583,16,2,61,14
3,584,16,2,62,14
3,585,16,2,62,14
3,586,15,2,62,14
3,587,16,2,62,14
3,588,15,2,62,14
3,589,16,2,62,14
3,590,16,2,61,14
3,591,16,2,62,14
3,592,15,2,62,14
3,593,15,2,62,14
3,594,16,2,62,14
3,595,15,2,62,14
3,596,16,2,62,14
3,597,15,2,61,14
3,598,15,1,61,14
3,599,15,2,62,14
3,600,15,1,62,14
3,601,15,2,62,14
3,602,16,2,62,14
3,603,15,2,62,14
3,604,15,2,62,14
3,605,15,2,62,14
3,606,15,2,62,14
3,607,15,2,62,14
3,608,15,1,62,14
3,609,15,2,62,14
3,610,15,2,62,14
3,611,15,2,62,14
3,612,16,1,62,14
3,613,15,2,62,14
3,614,15,1,62,14
3,615,15,2,62,14
3,616,15,1,62,14
3,617,15,2,62,14
3,618,16,1,62,14
3,619,15,1,62,14
3,620,15,1,62,14
3,621,15,1,62,14
3,622,15,1,62,14
3,623,15,1,62,14
3,624,16,1,62,14
3,625,15,1,62,14
3,626,15,1,62,14
3,627,15,1,62,14
3,628,15,1,62,14
3,629,15,2,62,14
3,630,15,1,62,14
3,631,15,1,62,14
3,632,16,1,63,14
3,633,15,1,63,14
3,634,15,1,63,14
3,635,15,1,62,14
3,636,15,1,62,14
3,637,15,1,62,14
3,638,15,1,62,14
3,639,15,1,62,14
3,640,15,1,62,14
3,641,15,1,62,14
3,642,15,1,62,14
3,643,15,1,62,14
3,644,15,1,62,14
3,645,15,1,62,14
3,646,15,1,62,14
3,647,15,1,63,14
3,648,15,0,63,14
3,649,15,1,63,14
3,650,15,1,63,14
3,651,15,1,63,14
3,652,15,1,63,14
3,653,15,1,63,14
3,654,15,1,63,14
3,655,15,1,63,14
3,656,15,1,63,14
3,657,15,0,63,14
3,658,15,1,63,14
3,659,15,0,63,14
3,660,15,1,63,14
3,661,15,0,62,14
3,662,15,1,63,14
3,663,15,0,63,14
3,664,15,0,63,14
3,665,15,1,63,14
3,666,15,0,63,14
3,667,15,0,63,14
3,668,15,0,63,14
3,669,15,0,63,14
3,670,15,0,63,14
3,671,15,0,63,14
3,672,15,0,63,14
3,673,15,0,62,14
3,674,15,0,62,14
3,675,15,0,62,14
3,676,15,0,62,14
3,677,15,0,62,14
3,678,15,0,62,14
3,679,15,0,63,14
3,680,15,0,62,14
3,681,15,0,62,14
3,682,15,0,63,14
3,683,15,0,63,14
3,684,15,0,63,14
3,685,15,0,63,14
3,686,15,0,63,14
3,687,15,0,62,14
3,688,15,0,62,14
3,689,15,0,62,14
