nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,242,14,59,67,14
5,243,14,58,67,14
5,244,15,58,67,14
5,245,14,63,67,14
5,246,14,63,67,14
5,247,15,63,67,14
5,248,15,57,67,14
5,249,14,57,68,14
5,250,14,62,67,14
5,251,15,61,67,14
5,252,14,61,68,14
5,253,14,55,67,14
5,254,15,55,67,14
5,255,15,60,67,14
5,256,14,60,67,14
5,257,14,54,67,14
5,258,14,54,67,14
5,259,14,60,67,14
5,260,14,59,67,14
5,261,15,59,67,14
5,262,14,52,67,14
5,263,14,58,67,14
5,264,14,52,67,14
5,265,14,57,67,14
5,266,14,51,67,14
5,267,14,56,67,14
5,268,14,56,67,14
5,269,15,55,67,14
5,270,14,49,67,14
5,271,14,49,67,14
5,272,15,49,67,14
5,273,14,49,67,14
5,274,14,54,67,14
5,275,14,48,67,14
5,276,15,47,67,14
5,277,14,47,67,14
5,278,15,52,67,14
5,279,14,52,67,14
5,280,14,46,67,14
5,281,14,46,67,14
5,282,14,51,67,14
5,283,14,45,67,14
5,284,14,50,67,14
5,285,15,44,67,14
5,286,14,49,67,14
5,287,14,44,67,14
5,288,14,49,67,14
5,289,14,43,67,14
5,290,14,48,67,14
5,291,14,48,67,14
5,292,14,47,67,14
5,293,14,47,67,14
5,294,14,46,66,14
5,295,14,41,66,14
5,296,14,46,66,14
5,297,14,40,66,14
5,298,14,45,66,14
5,299,14,40,66,14
5,300,14,45,66,14
5,301,14,39,66,14
5,302,14,44,66,14
5,303,14,44,66,14
5,304,14,43,66,14
5,305,14,39,66,14
5,306,14,43,66,14
5,307,14,39,66,14
5,308,15,39,66,14
5,309,15,43,66,14
5,310,14,39,66,14
5,311,15,41,66,14
5,312,14,38,66,14
5,313,14,45,66,14
5,314,14,39,66,14
5,315,14,38,66,14
5,316,14,38,66,14
5,317,14,39,66,14
5,318,14,39,66,14
5,319,14,38,66,14
5,320,14,39,66,14
5,321,14,37,66,14
5,322,15,39,66,14
5,323,14,37,66,14
5,324,15,39,66,14
5,325,14,38,66,14
5,326,14,37,66,14
5,327,14,37,66,14
5,328,14,38,66,14
5,329,14,37,66,14
5,330,14,37,66,14
5,331,14,37,66,14
5,332,14,38,66,14
5,333,14,36,66,14
5,334,14,36,66,14
5,335,14,37,66,14
5,336,14,37,66,14
5,337,14,36,66,14
5,338,14,36,66,14
5,339,14,36,66,14
5,340,14,37,66,14
5,341,14,37,66,14
5,342,14,35,66,14
5,343,14,36,66,14
5,344,14,37,66,14
5,345,14,37,66,14
5,346,14,38,66,14
5,347,15,35,66,14
5,348,14,35,66,14
5,349,14,36,66,14
5,350,14,35,66,14
5,351,14,35,66,14
5,352,14,36,66,14
5,353,14,35,66,14
5,354,14,36,66,14
5,355,14,35,66,14
5,356,14,35,66,14
5,357,14,35,66,14
5,358,14,35,66,14
5,359,14,34,66,14
5,360,14,34,66,14
5,361,14,34,66,14
5,362,14,34,66,14
5,363,14,35,66,14
5,364,14,35,66,14
5,365,14,33,66,14
5,366,14,33,66,14
5,367,14,34,66,14
5,368,14,35,66,14
5,369,14,35,66,14
5,370,14,34,66,14
5,371,14,34,66,14
5,372,14,33,66,14
5,373,14,34,66,14
5,374,14,34,66,14
5,375,14,32,66,14
5,376,14,32,66,14
5,377,14,32,66,14
5,378,14,33,66,14
5,379,14,32,66,14
5,380,14,32,66,14
5,381,14,33,66,14
5,382,14,33,66,14
5,383,15,32,66,14
5,384,14,34,66,14
5,385,14,31,66,14
5,386,14,32,67,14
5,387,14,32,67,14
5,388,14,32,67,14
5,389,14,31,67,14
5,390,14,32,67,14
5,391,14,31,67,14
5,392,14,32,67,14
5,393,14,32,67,14
5,394,14,31,67,14
5,395,14,32,67,14
5,396,14,30,67,14
5,397,14,30,67,14
5,398,14,31,67,14
5,399,14,31,67,14
5,400,14,31,67,14
5,401,14,30,67,14
5,402,14,30,67,14
5,403,14,30,67,14
5,404,14,31,67,14
5,405,14,30,67,14
5,406,14,30,67,14
5,407,14,30,67,14
5,408,14,31,67,14
5,409,14,30,67,14
5,410,14,30,67,14
5,411,14,29,67,14
5,412,14,30,67,14
5,413,14,30,67,14
5,414,14,29,67,14
5,415,14,28,67,14
5,416,14,28,67,14
5,417,14,29,67,14
5,418,14,28,67,14
5,419,14,29,67,14
5,420,14,29,67,14
5,421,14,29,67,14
5,422,14,28,67,14
5,423,14,29,67,14
5,424,14,28,67,14
5,425,14,28,67,14
