nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,15,25,75,13
1,2,15,24,75,13
1,3,15,25,74,13
1,4,15,24,74,13
1,5,15,24,75,13
1,6,15,24,75,13
1,7,15,24,75,13
1,8,15,25,74,13
1,9,15,24,75,13
1,10,15,24,74,13
1,11,15,23,74,13
1,12,15,24,75,13
1,13,15,24,75,13
1,14,15,23,74,13
1,15,15,22,74,13
1,16,15,22,74,13
1,17,15,23,74,13
1,18,15,23,74,13
1,19,15,24,74,13
1,20,15,23,74,13
1,21,15,22,74,13
1,22,15,23,74,13
1,23,15,23,74,13
1,24,15,22,74,13
1,25,15,23,74,13
1,26,15,23,74,13
1,27,15,22,74,13
1,28,15,23,74,13
1,29,15,22,74,13
1,30,15,22,73,13
1,31,15,22,74,13
1,32,15,22,74,13
1,33,15,24,73,13
1,34,15,24,74,13
1,35,15,22,74,13
1,36,15,22,74,13
1,37,15,22,73,13
1,38,15,22,74,13
1,39,15,22,74,13
1,40,15,21,74,13
1,41,15,22,73,13
1,42,15,22,73,13
1,43,15,21,73,13
1,44,15,22,73,13
1,45,15,21,73,13
1,46,15,21,73,13
1,47,15,22,73,13
1,48,15,21,73,14
1,49,15,21,73,14
1,50,15,21,73,14
1,51,15,21,73,14
1,52,15,21,73,14
1,53,15,21,73,14
1,54,15,21,73,14
1,55,15,20,73,14
1,56,15,20,72,14
1,57,15,21,72,14
1,58,15,21,73,14
1,59,15,20,72,14
1,60,15,20,72,14
1,61,15,20,72,14
1,62,15,20,72,14
1,63,15,20,72,14
1,64,15,20,72,14
1,65,15,20,72,14
1,66,15,20,72,14
1,67,15,20,72,14
1,68,15,19,72,14
1,69,15,20,72,14
1,70,15,20,72,14
1,71,15,19,72,14
1,72,15,19,72,14
1,73,15,20,72,14
1,74,15,20,72,14
1,75,15,19,71,14
1,76,15,19,72,14
1,77,15,19,72,14
1,78,15,19,71,14
1,79,15,19,71,14
1,80,15,19,71,14
1,81,15,19,72,14
1,82,15,19,71,14
1,83,15,19,71,14
1,84,15,19,71,14
1,85,15,19,71,14
1,86,15,19,71,14
1,87,15,18,71,14
1,88,15,18,71,14
1,89,15,18,71,14
1,90,15,19,71,14
1,91,15,18,71,14
1,92,15,18,71,14
1,93,15,18,71,14
1,94,15,18,71,14
1,95,15,20,71,14
1,96,15,19,71,14
1,97,15,18,71,14
1,98,15,18,71,14
1,99,15,18,71,14
1,100,15,18,71,14
1,101,15,18,71,14
1,102,15,17,71,14
1,103,15,17,71,14
1,104,15,17,71,14
1,105,15,18,71,14
1,106,15,19,71,14
1,107,15,18,70,14
1,108,15,18,71,14
1,109,15,17,70,14
1,110,15,17,70,14
1,111,15,17,70,14
1,112,15,17,71,14
1,113,15,16,70,14
1,114,15,17,70,14
1,115,15,16,70,14
1,116,15,17,70,14
1,117,15,16,70,14
1,118,15,16,70,14
1,119,15,16,70,14
1,120,15,16,70,14
1,121,15,16,70,14
1,122,15,16,70,14
1,123,15,16,70,14
1,124,15,16,70,14
1,125,15,16,70,14
1,126,15,15,70,14
1,127,15,16,70,14
1,128,15,16,70,14
1,129,15,16,70,14
1,130,15,15,70,14
1,131,15,16,70,14
1,132,15,15,70,14
1,133,15,15,70,14
1,134,15,15,70,14
1,135,15,15,70,14
1,136,15,15,70,14
1,137,15,15,70,14
1,138,15,15,70,14
1,139,15,15,70,14
1,140,15,15,70,14
1,141,15,15,70,14
1,142,15,14,70,14
1,143,15,16,70,14
1,144,15,14,69,14
1,145,15,14,70,14
1,146,15,14,70,14
1,147,15,14,70,14
1,148,15,14,70,14
1,149,15,14,69,14
1,150,15,15,70,14
1,151,15,14,70,14
1,152,15,14,70,14
1,153,15,14,69,14
1,154,15,14,70,14
1,155,15,14,69,14
1,156,15,14,70,14
1,157,15,14,69,14
1,158,15,13,70,14
1,159,15,13,70,14
1,160,15,14,69,14
1,161,15,14,69,14
1,162,15,13,70,14
1,163,15,13,69,14
1,164,15,13,69,14
1,165,15,13,69,14
1,166,15,15,69,14
1,167,15,13,69,14
1,168,15,14,69,14
1,169,15,13,69,14
1,170,15,13,69,14
1,171,15,13,69,14
1,172,15,14,69,14
1,173,15,13,69,14
1,174,15,13,69,14
1,175,16,13,69,14
1,176,16,13,69,14
1,177,15,13,69,14
1,178,15,12,69,14
1,179,15,13,69,14
1,180,16,12,69,14
1,181,16,13,69,14
1,182,16,12,68,14
1,183,15,14,68,14
1,184,15,12,68,14
1,185,15,12,68,14
1,186,16,12,68,14
1,187,16,12,68,14
1,188,15,12,68,14
1,189,16,12,68,14
1,190,16,12,68,14
1,191,16,12,68,14
1,192,15,13,68,14
1,193,15,13,68,14
1,194,16,12,68,14
1,195,16,12,68,14
1,196,15,12,68,14
1,197,16,12,68,14
1,198,16,13,68,14
1,199,16,12,68,14
1,200,16,12,68,14
1,201,16,12,68,14
1,202,16,12,68,14
1,203,16,11,68,14
1,204,16,12,68,14
1,205,16,11,68,14
1,206,16,11,68,14
1,207,16,11,68,14
1,208,16,11,68,14
1,209,16,11,68,14
1,210,16,11,68,14
1,211,16,11,68,14
1,212,16,11,68,14
1,213,16,11,68,14
1,214,16,11,68,15
1,215,16,11,68,14
1,216,16,11,68,14
