nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,14,132,74,13
2,2,13,119,74,13
2,3,13,134,74,13
2,4,14,131,74,13
2,5,14,113,73,13
2,6,13,131,73,13
2,7,14,129,73,13
2,8,13,129,73,14
2,9,13,129,73,14
2,10,13,112,73,13
2,11,13,111,73,13
2,12,13,128,73,14
2,13,13,110,73,14
2,14,15,109,73,14
2,15,14,126,73,14
2,16,14,108,73,14
2,17,13,108,73,14
2,18,14,124,72,14
2,19,14,107,72,14
2,20,14,106,72,14
2,21,14,123,72,14
2,22,15,123,73,14
2,23,13,105,72,14
2,24,13,122,73,14
2,25,13,105,73,14
2,26,14,121,73,14
2,27,13,120,73,14
2,28,14,120,73,14
2,29,13,119,73,14
2,30,14,101,73,14
2,31,14,101,73,14
2,32,14,101,73,14
2,33,13,135,73,14
2,34,14,101,73,14
2,35,13,100,72,14
2,36,13,116,72,14
2,37,14,117,72,14
2,38,13,132,72,14
2,39,14,99,72,14
2,40,14,99,72,14
2,41,14,115,72,14
2,42,14,99,72,14
2,43,14,98,71,14
2,44,14,98,71,14
2,45,14,112,71,14
2,46,14,97,71,14
2,47,13,111,71,14
2,48,13,97,71,14
2,49,13,97,71,14
2,50,14,110,71,14
2,51,14,109,71,14
2,52,14,109,71,14
2,53,13,96,70,14
2,54,14,107,70,14
2,55,14,107,70,14
2,56,14,95,70,14
2,57,14,95,70,14
2,58,13,94,70,14
2,59,14,104,70,14
2,60,14,94,70,14
2,61,13,103,70,14
2,62,14,102,70,14
2,63,13,103,70,14
2,64,14,93,70,14
2,65,14,101,70,14
2,66,13,92,70,14
2,67,14,99,70,14
2,68,13,92,69,14
2,69,14,92,70,14
2,70,14,91,70,14
2,71,13,91,69,14
2,72,13,91,70,14
2,73,14,98,70,14
2,74,14,90,69,14
2,75,14,97,69,14
2,76,13,97,69,14
2,77,13,90,69,14
2,78,13,89,69,14
2,79,13,97,69,14
2,80,14,96,69,14
2,81,13,96,69,15
2,82,14,88,69,15
2,83,14,95,69,15
2,84,14,95,69,15
2,85,14,94,69,15
2,86,14,94,68,15
2,87,15,87,68,15
2,88,13,94,68,15
2,89,14,93,68,15
2,90,14,86,68,15
2,91,14,93,68,15
2,92,14,93,68,15
2,93,13,85,68,15
2,94,13,92,68,15
2,95,13,85,68,15
2,96,14,91,68,15
2,97,14,84,68,15
2,98,14,84,68,15
2,99,14,90,67,15
2,100,15,90,67,15
2,101,14,90,67,15
2,102,13,82,67,15
2,103,14,82,67,15
2,104,13,82,67,15
2,105,14,88,67,15
2,106,14,88,67,15
2,107,15,88,67,15
2,108,13,88,67,15
2,109,14,87,67,15
2,110,14,87,67,15
2,111,13,80,67,15
2,112,14,79,67,15
2,113,14,79,67,15
2,114,12,86,67,15
2,115,13,85,66,15
2,116,14,78,67,15
2,117,14,78,66,15
2,118,14,85,66,15
2,119,14,84,67,15
2,120,13,84,66,15
2,121,13,77,66,15
2,122,13,90,66,15
2,123,14,76,66,15
2,124,14,76,66,15
2,125,14,82,66,15
2,126,13,75,66,15
2,127,14,75,66,15
2,128,14,75,66,15
2,129,14,75,66,15
2,130,14,81,66,15
2,131,14,80,66,15
2,132,14,80,66,15
2,133,14,80,66,15
2,134,14,80,66,15
2,135,14,79,65,15
2,136,15,73,66,16
2,137,14,72,66,16
2,138,15,72,66,16
2,139,14,78,66,16
2,140,15,78,66,16
2,141,14,78,66,16
2,142,14,72,66,16
2,143,14,79,65,16
2,144,13,72,65,16
2,145,14,77,66,16
2,146,14,76,66,16
2,147,15,70,65,16
2,148,14,69,65,16
2,149,15,76,65,16
2,150,14,76,65,16
2,151,15,75,65,16
2,152,14,68,65,16
2,153,15,75,65,16
2,154,14,74,65,16
2,155,14,74,65,16
2,156,14,68,65,16
2,157,15,68,65,16
2,158,15,68,65,16
