nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,21,27,48,22
1,2,21,27,48,22
1,3,21,27,48,22
1,4,21,27,48,22
1,5,21,27,48,22
1,6,21,27,48,22
1,7,21,26,48,22
1,8,21,25,48,22
1,9,21,26,48,22
1,10,21,26,48,22
1,11,21,25,49,22
1,12,21,24,48,22
1,13,21,24,48,22
1,14,21,24,48,22
1,15,21,25,48,22
1,16,21,24,49,22
1,17,21,23,49,22
1,18,21,24,49,22
1,19,21,23,49,22
1,20,21,23,49,22
1,21,21,23,49,22
1,22,21,23,49,22
1,23,21,23,49,22
1,24,21,23,49,22
1,25,21,23,49,22
1,26,21,23,49,22
1,27,21,23,49,22
1,28,21,23,49,22
1,29,21,23,49,22
1,30,21,23,49,22
1,31,21,24,49,22
1,32,21,24,49,22
1,33,21,24,49,22
1,34,21,24,48,22
1,35,21,24,49,22
1,36,21,24,48,22
1,37,21,24,48,22
1,38,21,24,49,22
1,39,21,24,48,22
1,40,21,23,48,22
1,41,21,24,48,22
1,42,21,24,48,22
1,43,21,24,48,22
1,44,21,24,48,22
1,45,21,24,48,22
1,46,21,23,48,22
1,47,21,23,48,22
1,48,21,23,48,22
1,49,21,22,48,22
1,50,21,22,48,22
1,51,21,22,48,22
1,52,21,21,48,22
1,53,22,21,48,22
1,54,22,21,48,22
1,55,22,20,48,22
1,56,22,20,48,22
1,57,22,20,48,22
1,58,22,20,48,23
1,59,22,20,48,22
1,60,22,20,48,22
1,61,22,20,48,22
1,62,22,19,48,22
1,63,22,19,48,23
1,64,22,19,48,23
1,65,22,19,48,23
1,66,22,19,47,23
1,67,22,20,48,23
1,68,22,20,47,23
1,69,22,20,47,23
1,70,21,21,47,23
1,71,22,21,47,23
1,72,21,21,47,23
1,73,21,21,47,23
1,74,22,21,47,23
1,75,21,21,47,23
1,76,21,22,47,23
1,77,21,22,47,23
1,78,22,22,47,23
1,79,21,21,47,23
1,80,22,22,47,23
1,81,22,21,47,23
1,82,21,21,47,23
1,83,22,21,47,23
1,84,22,20,47,23
1,85,22,20,47,23
1,86,22,19,47,23
1,87,22,19,47,23
1,88,22,19,47,23
1,89,22,18,46,23
1,90,22,18,47,23
1,91,22,18,47,23
1,92,22,18,46,23
1,93,22,18,46,23
1,94,22,18,46,23
1,95,22,18,46,23
1,96,22,19,46,23
1,97,22,19,46,23
1,98,22,19,46,23
1,99,22,19,46,23
1,100,22,19,46,23
1,101,22,19,46,23
1,102,22,19,46,23
1,103,22,20,46,23
1,104,22,19,46,23
1,105,22,19,46,23
1,106,22,20,46,23
1,107,22,19,46,23
1,108,22,20,46,23
1,109,22,20,46,23
1,110,22,20,46,23
1,111,22,19,46,23
1,112,22,20,46,23
1,113,22,19,46,23
1,114,22,19,46,23
1,115,22,19,46,23
1,116,22,19,46,23
1,117,22,19,46,23
1,118,22,18,46,23
1,119,22,18,46,23
1,120,22,18,46,23
1,121,22,18,46,23
1,122,22,18,46,23
1,123,22,18,46,23
1,124,22,18,46,23
1,125,22,18,46,23
1,126,22,18,46,23
1,127,22,17,46,23
1,128,22,17,46,23
1,129,22,17,46,23
1,130,22,17,46,23
1,131,22,16,46,23
1,132,22,16,46,23
1,133,22,16,46,23
1,134,22,15,46,23
1,135,22,15,45,23
1,136,22,15,46,23
1,137,22,15,45,23
1,138,22,15,45,23
1,139,22,15,45,23
1,140,22,15,45,23
1,141,22,15,45,23
1,142,22,16,45,23
1,143,22,16,45,23
1,144,22,16,45,23
1,145,22,16,45,23
1,146,22,15,45,23
1,147,22,15,45,23
1,148,22,15,45,23
1,149,22,15,45,23
1,150,22,16,45,23
1,151,22,16,45,23
1,152,22,16,45,23
1,153,22,16,45,23
1,154,22,17,45,23
1,155,22,17,45,23
1,156,22,17,45,23
1,157,22,17,45,23
1,158,22,17,45,23
1,159,22,17,45,23
1,160,22,17,45,23
1,161,22,18,45,23
1,162,22,17,45,23
1,163,22,17,45,23
1,164,22,17,45,23
1,165,22,17,45,23
1,166,22,17,45,23
1,167,22,16,45,23
1,168,22,16,45,23
1,169,22,16,45,23
1,170,22,15,45,23
1,171,22,15,45,23
1,172,22,15,45,23
1,173,22,14,45,23
1,174,22,14,45,23
1,175,22,14,45,23
1,176,22,15,45,23
1,177,22,15,45,23
1,178,22,15,45,23
1,179,22,15,45,23
1,180,22,15,45,23
1,181,22,16,45,23
1,182,22,16,45,23
1,183,22,17,45,23
1,184,22,17,45,23
1,185,22,17,45,23
1,186,22,18,45,23
1,187,22,18,45,23
1,188,22,18,45,23
1,189,22,18,45,23
1,190,22,18,45,23
1,191,22,18,45,23
