nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,22,24,47,22
2,2,22,24,47,22
2,3,22,24,47,22
2,4,22,23,47,22
2,5,22,25,47,22
2,6,22,23,47,22
2,7,22,23,47,22
2,8,22,23,48,22
2,9,22,23,48,22
2,10,22,23,47,22
2,11,22,25,47,22
2,12,22,23,47,22
2,13,22,24,48,22
2,14,22,23,48,22
2,15,22,23,48,22
2,16,22,23,48,22
2,17,22,23,48,22
2,18,22,23,48,22
2,19,22,23,48,22
2,20,22,23,48,22
2,21,22,23,48,22
2,22,22,23,48,22
2,23,22,23,48,22
2,24,22,23,48,22
2,25,22,23,48,22
2,26,22,23,48,22
2,27,22,23,48,22
2,28,22,23,48,22
2,29,22,23,48,22
2,30,22,23,48,22
2,31,22,23,48,22
2,32,22,23,48,22
2,33,22,23,48,22
2,34,22,23,48,22
2,35,22,23,48,22
2,36,22,23,48,22
2,37,22,23,48,22
2,38,22,23,48,22
2,39,22,23,48,22
2,40,22,23,48,22
2,41,22,22,48,22
2,42,22,22,48,22
2,43,22,21,48,22
2,44,22,21,48,22
2,45,22,21,48,22
2,46,22,21,47,22
2,47,22,20,47,22
2,48,22,20,47,22
2,49,22,20,47,22
2,50,22,20,47,22
2,51,22,20,47,22
2,52,22,19,47,22
2,53,22,19,47,22
2,54,22,19,47,22
2,55,22,19,47,22
2,56,22,19,47,22
2,57,22,19,47,22
2,58,22,19,47,22
2,59,22,19,47,22
2,60,22,19,47,22
2,61,22,19,47,22
2,62,22,20,46,22
2,63,22,20,46,22
2,64,22,20,47,22
2,65,22,20,47,22
2,66,22,20,46,22
2,67,22,20,46,22
2,68,22,20,46,22
2,69,22,20,46,22
2,70,22,20,46,22
2,71,23,20,46,22
2,72,22,20,46,22
2,73,22,20,46,22
2,74,22,20,46,22
2,75,22,20,46,22
2,76,23,20,46,22
2,77,23,20,46,22
2,78,22,20,46,22
2,79,22,20,46,22
2,80,22,19,46,22
2,81,22,19,46,22
2,82,22,19,46,22
2,83,23,19,46,22
2,84,22,18,46,23
2,85,23,18,46,23
2,86,23,18,46,23
2,87,23,18,46,23
2,88,23,18,46,23
2,89,23,18,46,23
2,90,23,18,46,23
2,91,23,18,46,22
2,92,23,18,45,23
2,93,23,18,45,23
2,94,23,18,45,23
2,95,23,19,45,23
2,96,22,19,45,23
2,97,23,19,45,23
2,98,23,18,45,23
2,99,23,18,45,23
2,100,22,18,45,23
2,101,23,18,45,23
2,102,23,19,45,23
2,103,23,19,45,23
2,104,23,19,45,23
2,105,23,19,45,23
2,106,23,18,45,23
2,107,23,19,45,23
2,108,23,18,45,23
2,109,23,18,45,23
2,110,23,18,45,23
2,111,23,18,45,23
2,112,23,18,45,23
2,113,23,18,45,23
2,114,23,17,45,23
2,115,23,17,45,23
2,116,23,17,45,23
2,117,23,17,45,23
2,118,23,17,45,23
2,119,23,17,45,23
2,120,23,17,45,23
2,121,23,17,45,23
2,122,23,17,45,23
2,123,23,17,45,23
2,124,23,17,45,23
2,125,23,18,45,23
2,126,23,17,45,23
2,127,23,17,45,23
2,128,23,16,45,23
2,129,23,16,45,23
2,130,23,16,45,23
2,131,23,16,45,23
2,132,23,16,45,23
2,133,23,16,45,23
2,134,23,16,45,23
2,135,23,16,45,23
2,136,23,17,45,23
2,137,23,17,45,23
2,138,23,17,45,23
2,139,23,17,45,23
2,140,23,17,45,23
2,141,23,17,45,23
2,142,23,16,45,23
2,143,23,16,45,23
2,144,23,16,45,23
2,145,23,16,44,23
2,146,23,16,44,23
2,147,23,17,44,23
2,148,23,17,44,23
2,149,23,17,44,23
2,150,23,17,44,23
2,151,23,17,44,23
2,152,23,17,44,23
2,153,23,17,44,23
2,154,23,17,44,23
2,155,23,17,44,23
2,156,23,17,45,23
2,157,23,17,44,23
2,158,23,17,45,23
2,159,23,17,44,23
2,160,23,17,44,23
2,161,23,17,44,23
2,162,23,17,44,23
2,163,23,16,45,23
2,164,23,16,44,23
2,165,23,16,45,23
2,166,23,16,45,23
2,167,23,16,45,23
2,168,23,16,45,23
2,169,23,16,45,23
2,170,23,15,45,23
2,171,23,16,44,23
2,172,23,16,44,23
2,173,23,16,44,23
2,174,23,16,44,23
2,175,23,16,44,23
2,176,23,17,44,23
2,177,23,17,44,23
2,178,23,17,44,23
2,179,23,17,44,23
2,180,23,17,44,23
2,181,23,18,44,23
2,182,23,18,44,23
2,183,23,18,44,23
2,184,23,18,43,23
2,185,23,18,43,23
2,186,23,18,43,23
2,187,23,18,43,23
2,188,23,18,43,23
2,189,23,18,43,23
2,190,23,18,43,23
2,191,23,18,43,23
2,192,23,18,43,23
2,193,23,18,43,23
2,194,23,18,43,23
2,195,23,18,43,23
2,196,23,18,43,23
2,197,23,18,43,23
2,198,23,18,43,23
2,199,23,18,43,23
2,200,23,17,43,23
2,201,23,17,43,23
2,202,23,17,43,23
2,203,23,16,43,23
2,204,23,16,43,23
2,205,23,16,43,23
2,206,23,16,44,23
2,207,23,15,44,23
2,208,23,15,44,23
2,209,23,15,44,23
2,210,23,15,44,23
2,211,23,15,44,23
2,212,23,15,44,23
2,213,23,15,44,23
2,214,23,15,44,23
2,215,23,15,43,23
2,216,23,15,43,23
2,217,23,15,43,23
2,218,23,15,43,23
2,219,23,15,43,23
2,220,23,15,43,23
2,221,23,15,43,23
2,222,23,15,43,23
2,223,23,15,43,23
2,224,23,15,43,23
2,225,23,15,43,23
2,226,23,15,43,23
2,227,23,15,43,23
2,228,23,15,43,23
2,229,23,14,43,23
2,230,23,14,43,23
2,231,23,14,43,23
2,232,23,14,43,23
2,233,23,13,43,23
2,234,23,14,43,23
2,235,23,13,44,23
2,236,23,14,43,23
2,237,23,14,43,23
2,238,23,13,43,23
2,239,23,13,43,23
2,240,23,13,43,23
2,241,23,13,43,23
2,242,23,13,43,23
2,243,23,13,43,23
2,244,23,13,43,23
2,245,23,12,43,23
2,246,23,12,43,23
2,247,23,12,43,23
2,248,23,12,43,23
2,249,23,12,43,23
2,250,23,12,43,23
2,251,23,12,43,23
2,252,23,12,43,23
2,253,23,12,43,23
2,254,23,12,43,23
2,255,23,11,43,23
2,256,23,11,43,23
2,257,23,11,43,23
2,258,23,11,43,23
2,259,23,11,43,23
2,260,23,11,43,23
2,261,23,10,43,23
2,262,23,10,43,23
2,263,23,10,43,23
2,264,23,10,43,23
2,265,23,9,43,23
2,266,23,9,43,23
2,267,23,9,43,23
2,268,23,9,43,23
2,269,23,9,43,23
2,270,23,9,43,23
2,271,23,9,43,23
2,272,23,9,43,23
2,273,23,9,43,23
2,274,23,9,43,23
2,275,23,9,44,23
2,276,23,9,43,23
2,277,23,9,43,23
2,278,23,9,44,23
2,279,23,9,44,23
2,280,23,9,44,23
2,281,23,9,44,23
2,282,23,9,44,23
2,283,23,9,44,23
2,284,23,9,44,23
2,285,23,9,44,23
2,286,23,9,44,23
2,287,23,9,44,23
2,288,23,9,44,23
2,289,23,9,44,23
2,290,23,9,44,23
2,291,23,9,44,23
2,292,23,9,44,23
2,293,23,9,44,23
2,294,23,9,44,23
2,295,23,9,44,23
2,296,23,9,44,23
2,297,23,9,44,23
2,298,23,10,44,23
2,299,23,9,44,23
2,300,23,9,44,23
2,301,23,9,44,23
2,302,23,9,44,23
2,303,23,9,44,23
2,304,23,9,44,23
2,305,23,8,44,23
2,306,23,8,44,23
2,307,23,8,44,23
2,308,23,8,44,23
2,309,23,8,44,23
2,310,23,7,44,23
2,311,23,7,44,23
2,312,23,7,44,23
2,313,23,8,44,23
2,314,23,7,44,23
2,315,23,7,44,23
2,316,23,7,44,23
2,317,23,7,44,23
2,318,23,7,44,23
2,319,23,6,44,23
2,320,23,7,44,23
2,321,23,7,44,23
2,322,23,6,44,23
2,323,23,7,44,23
2,324,23,6,44,23
2,325,23,7,44,23
2,326,23,7,44,23
2,327,23,6,44,23
2,328,23,6,44,23
2,329,23,6,44,23
2,330,23,6,44,23
2,331,23,6,44,23
2,332,23,6,44,23
2,333,23,6,43,23
2,334,23,6,43,23
2,335,23,6,43,23
2,336,23,6,43,23
2,337,23,6,43,23
2,338,23,6,43,23
2,339,23,6,43,23
2,340,23,6,43,23
2,341,23,6,44,23
2,342,23,6,43,23
2,343,23,6,43,23
2,344,23,6,44,23
2,345,23,6,43,23
2,346,23,6,44,23
2,347,23,6,43,23
2,348,23,6,43,23
2,349,23,6,44,23
2,350,23,6,43,23
2,351,23,7,43,23
2,352,23,6,43,23
2,353,23,6,43,23
2,354,23,7,43,23
2,355,23,6,43,23
2,356,23,6,43,23
2,357,23,6,43,23
2,358,23,6,43,23
2,359,23,6,43,23
2,360,23,6,43,23
2,361,23,6,43,23
2,362,23,6,43,23
2,363,23,6,43,23
2,364,23,5,43,23
2,365,23,5,43,23
2,366,23,5,43,23
2,367,22,4,43,23
2,368,23,5,43,23
2,369,23,4,43,23
2,370,23,4,43,23
2,371,23,4,43,23
2,372,23,4,43,23
2,373,23,4,43,23
2,374,23,3,43,23
2,375,23,4,43,23
2,376,23,4,43,23
2,377,23,4,43,23
2,378,23,3,43,23
2,379,23,3,43,23
2,380,23,3,43,23
2,381,23,3,43,23
2,382,23,3,43,23
2,383,23,3,43,23
2,384,23,3,43,23
2,385,24,3,43,23
2,386,23,4,43,23
2,387,23,3,43,23
2,388,23,4,43,23
2,389,23,3,43,23
2,390,23,3,43,23
2,391,23,3,43,23
2,392,23,3,44,23
