nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,23,22,1,42,24
1,28,21,23,49,22
2,24,22,23,48,22
3,24,21,24,54,22
4,24,22,1,43,24
5,24,21,39,45,24
1,29,21,23,49,22
2,25,22,23,48,22
3,25,21,24,54,22
4,25,22,1,43,24
1,30,21,23,49,22
2,26,22,23,48,22
3,26,21,24,54,22
4,26,22,1,43,24
1,31,21,24,49,22
2,27,22,23,48,22
3,27,21,24,54,22
4,27,22,1,43,24
1,32,21,24,49,22
2,28,22,23,48,22
\\x8e\\x0c\\x1c\\xe0\\x0c\\x1c\\x82\\x0c\\x1c\\x90\\x0cr\\x90\\x0c\\x1c\\x8c\\xfc
4,28,22,1,43,24
5,28,21,38,45,24
1,33,21,24,49,22
2,29,22,23,48,22
3,29,21,24,54,22
4,29,22,1,43,24
5,29,21,37,45,24
1,34,21,24,48,22
2,30,22,23,48,22
3,30,21,24,54,22
4,30,23,1,43,24
5,30,21,38,45,24
1,35,21,24,49,22
2,31,22,23,48,22
3,31,21,23,54,22
4,31,22,1,43,24
1,36,21,24,48,22
2,32,22,23,48,22
3,32,21,23,54,22
4,32,23,1,43,24
5,32,21,37,45,24
1,37,21,24,48,22
2,33,22,23,48,22
3,33,21,24,54,22
4,33,22,1,43,24G
1,38,21,24,49,22
2,34,22,23,48,22
3,34,21,24,54,22
4,34,22,1,43,24
5,34,21,37,45,24
1,39,21,24,48,22
2,35,22,23,48,22
3,35,21,24,54,22
4,35,22,1,42,24
1,40,21,23,48,22
2,36,22,23,48,22
3,36,21,23,54,22
4,36,22,1,43,24
1,41,21,24,48,22
2,37,22,23,48,22
3,37,21,23,54,22
4,37,23,1,43,24
1,42,21,24,48,22
2,38,22,23,48,22
3,38,21,23,54,22
4,38,22,0,43,24
5,38,21,36,45,24
1,43,21,24,48,22
2,39,22,23,48,22
3,39,21,23,54,22
4,39,23,0,43,24
5,39,22,36,45,24
1,44,21,24,48,22
2,40,22,23,48,22
3,40,21,23,54,22
4,40,22,1,43,24
5,40,22,35,45,24
1,45,21,24,48,22
2,41,22,22,48,22
3,41,21,22,54,22
4,41,22,0,42,24
5,41,21,36,45,24
1,46,21,23,48,22
2,42,22,22,48,22
3,42,21,22,54,22
4,42,22,0,43,24
5,42,22,35,45,24
1,47,21,23,48,22
2,43,22,21,48,22
3,43,21,21,54,22
4,43,22,1,42,24
5,43,22,35,45,24
1,48,21,23,48,22
2,44,22,21,48,22
3,44,21,21,54,22
4,44,22,0,43,24
5,44,22,36,45,24
1,49,21,22,48,22
2,45,22,21,48,22
3,45,21,21,54,22
4,45,22,0,43,24
5,45,21,35,45,24
1,50,21,22,48,22
2,46,22,21,47,22
3,46,21,21,54,22
4,46,22,0,43,24
5,46,21,35,45,24
1,51,21,22,48,22
2,47,22,20,47,22
3,47,21,21,54,22
4,47,22,1,42,24
5,47,21,37,45,24
1,52,21,21,48,22
2,48,22,20,47,22
3,48,21,20,54,22
4,48,22,1,43,24
5,48,21,37,45,24
1,53,22,21,48,22
2,49,22,20,47,22
3,49,21,20,54,22
4,49,22,1,42,24
5,49,21,36,45,24
1,54,22,21,48,22
2,50,22,20,47,22
\\x8e\\x0cr\\x80\\x0c\\x1c\\x82\\x0c\\x1c\\x80\\x0cr\\x90\\x0c\\x1c\\x8c\\xfc
4,50,22,0,43,24
5,50,21,37,45,24
1,55,22,20,48,22
2,51,22,20,47,22
3,51,21,20,54,22
4,51,22,0,42,24
5,51,21,38,45,24
1,56,22,20,48,22
2,52,22,19,47,22
\\x8e\\x0cr\\x8c\\x0c\\x1c\\x82\\x0c\\x1c\\x80\\x0cr\\x90\\x0c\\x1c\\x8c\\xfc
4,52,22,1,43,24
5,52,21,36,45,24
1,57,22,20,48,22
2,53,22,19,47,22
3,53,21,20,54,22
4,53,22,0,42,24
5,53,21,37,45,24
1,58,22,20,48,23
2,54,22,19,47,22
3,54,21,19,54,22
4,54,22,0,43,24
5,54,21,35,45,24
1,59,22,20,48,22
2,55,22,19,47,22
3,55,21,20,54,22
4,55,22,0,42,24
5,55,22,34,45,24
1,60,22,20,48,22
2,56,22,19,47,22
3,56,21,20,54,22
4,56,22,1,42,24
5,56,22,33,45,24
1,61,22,20,48,22
2,57,22,19,47,22
3,57,21,20,54,22
4,57,22,1,42,24
5,57,22,33,45,24
1,62,22,19,48,22
2,58,22,19,47,22
3,58,21,20,54,22
4,58,23,0,42,24
5,58,22,33,45,24
1,63,22,19,48,23
2,59,22,19,47,22
3,59,21,20,54,22
4,59,22,0,43,24
5,59,22,34,45,24
1,64,22,19,48,23
2,60,22,19,47,22
3,60,21,21,54,22
4,60,22,1,43,24
5,60,22,33,45,24
1,65,22,19,48,23
2,61,22,19,47,22
3,61,21,21,54,22
4,61,22,1,43,24
5,61,22,34,45,24
1,66,22,19,47,23
2,62,22,20,46,22
3,62,21,21,54,22
4,62,22,0,42,24
5,62,22,33,45,24
1,67,22,20,48,23
2,63,22,20,46,22
3,63,21,22,54,22
4,63,22,1,42,24
5,63,22,34,45,24
1,68,22,20,47,23
2,64,22,20,47,22
3,64,21,22,54,22
4,64,23,0,42,24
5,64,22,35,45,24
1,69,22,20,47,23
2,65,22,20,47,22
3,65,21,22,54,22
4,65,22,1,43,24
5,65,22,35,45,24
1,70,21,21,47,23
2,66,22,20,46,22
3,66,21,22,54,22
4,66,22,0,42,24
5,66,21,34,45,24
1,71,22,21,47,23
2,67,22,20,46,22
3,67,21,22,54,22
4,67,22,1,43,24
5,67,22,33,45,24
1,72,21,21,47,23
2,68,22,20,46,22
3,68,21,22,54,22
4,68,22,0,42,24
5,68,22,33,45,24
1,73,21,21,47,23
2,69,22,20,46,22
3,69,21,21,54,22
4,69,22,1,43,24
5,69,22,33,45,24
1,74,22,21,47,23
2,70,22,20,46,22
3,70,21,22,54,22
4,70,22,0,42,24
5,70,22,33,45,24
1,75,21,21,47,23
2,71,23,20,46,22
3,71,21,21,54,22
4,71,22,0,43,24
5,71,22,33,45,24
1,76,21,22,47,23
2,72,22,20,46,22
3,72,21,22,54,22
4,72,22,1,42,24
5,72,22,34,45,24
1,77,21,22,47,23
2,73,22,20,46,22
3,73,21,21,54,22
4,73,22,0,42,24
5,73,22,34,45,24
1,78,22,22,47,23
2,74,22,20,46,22
3,74,21,21,54,22
4,74,22,0,42,24
5,74,22,34,45,24
1,79,21,21,47,23
2,75,22,20,46,22
3,75,21,21,54,22
4,75,22,0,42,24
5,75,22,33,45,24
1,80,22,22,47,23
2,76,23,20,46,22
3,76,21,21,53,22
4,76,22,1,42,24
5,76,22,33,45,24
1,81,22,21,47,23
2,77,23,20,46,22
3,77,21,20,53,22
4,77,22,1,42,24
5,77,22,33,45,24
1,82,21,21,47,23
2,78,22,20,46,22
3,78,21,19,53,22
4,78,22,1,42,24
5,78,22,33,45,24
1,83,22,21,47,23
2,79,22,20,46,22
3,79,21,19,54,22
5,79,22,33,45,24
1,84,22,20,47,23
2,80,22,19,46,22
3,80,21,19,53,22
4,80,22,1,42,24
5,80,22,33,45,24
1,85,22,20,47,23
2,81,22,19,46,22
3,81,21,19,53,22
5,81,22,33,45,24
1,86,22,19,47,23
2,82,22,19,46,22
3,82,21,19,53,22
4,82,22,1,42,24
5,82,22,33,45,24
1,87,22,19,47,23
2,83,23,19,46,22
3,83,21,19,53,22
4,83,22,1,42,24
5,83,22,32,45,24
1,88,22,19,47,23
2,84,22,18,46,23
3,84,21,19,53,22
4,84,22,1,42,24
5,84,22,33,45,24
1,89,22,18,46,23
2,85,23,18,46,23
3,85,21,19,53,22
5,85,22,33,45,24
1,90,22,18,47,23
2,86,23,18,46,23
3,86,21,19,53,22
4,86,22,1,42,24
5,86,22,33,45,24
1,91,22,18,47,23
2,87,23,18,46,23
3,87,21,19,53,22
4,87,22,0,42,24
5,87,22,34,45,24
1,92,22,18,46,23
2,88,23,18,46,23
3,88,21,20,53,22
4,88,22,1,42,24
5,88,22,34,45,24
1,93,22,18,46,23
2,89,23,18,46,23
3,89,21,20,53,22
4,89,23,0,42,24
5,89,22,34,45,24
1,94,22,18,46,23
2,90,23,18,46,23
3,90,21,20,53,22
4,90,22,1,42,24
5,90,22,33,45,24
1,95,22,18,46,23
2,91,23,18,46,22
3,91,21,20,53,22
4,91,22,1,42,24
5,91,22,33,45,24
1,96,22,19,46,23
2,92,23,18,45,23
3,92,21,20,53,22
4,92,22,0,42,24
5,92,22,33,45,24
1,97,22,19,46,23
2,93,23,18,45,23
3,93,21,20,53,22
4,93,23,1,42,24
5,93,22,34,45,24
1,98,22,19,46,23
2,94,23,18,45,23
3,94,21,20,53,22
4,94,23,0,42,24
5,94,22,34,45,24
1,99,22,19,46,23
2,95,23,19,45,23
3,95,21,20,53,22
4,95,22,0,42,24
5,95,22,34,45,24
1,100,22,19,46,23
2,96,22,19,45,23
3,96,21,20,53,22
4,96,22,0,42,24
5,96,22,34,45,24
1,101,22,19,46,23
2,97,23,19,45,23
3,97,21,20,53,22
4,97,22,0,42,24
5,97,22,33,45,24
1,102,22,19,46,23
2,98,23,18,45,23
3,98,21,20,53,22
4,98,22,0,42,24
5,98,22,34,45,24
1,103,22,20,46,23
2,99,23,18,45,23
3,99,21,20,53,22
4,99,22,0,42,24
5,99,22,34,45,24
1,104,22,19,46,23
2,100,22,18,45,23
3,100,21,21,53,22
4,100,22,0,42,24
1,105,22,19,46,23
2,101,23,18,45,23
3,101,21,20,53,22
4,101,22,0,42,24
5,101,22,32,45,24
1,106,22,20,46,23
2,102,23,19,45,23
\\x8e\\x0cp\\x80\\x8c\\x1cp\\x8c\\x1c\\x82\\x0c\\x1c\\x80\\x0cr\\x8e\\x0c\\x1c\\x8c\\xfc
4,102,22,0,42,24
5,102,22,33,45,24
1,107,22,19,46,23
2,103,23,19,45,23
3,103,21,20,53,22
4,103,22,0,42,24
5,103,22,32,45,24
1,108,22,20,46,23
2,104,23,19,45,23
3,104,21,20,53,22
4,104,22,0,42,24
5,104,22,31,45,24
1,109,22,20,46,23
2,105,23,19,45,23
3,105,21,20,53,22
4,105,22,0,42,24
5,105,22,31,45,24
1,110,22,20,46,23
2,106,23,18,45,23
3,106,21,20,53,22
4,106,22,0,42,24
5,106,22,31,45,24
1,111,22,19,46,23
2,107,23,19,45,23
3,107,21,20,53,22
4,107,22,0,42,24
5,107,22,31,45,24
1,112,22,20,46,23
2,108,23,18,45,23
3,108,21,19,53,22
4,108,22,0,42,24
5,108,22,32,45,24
1,113,22,19,46,23
2,109,23,18,45,23
3,109,21,19,53,22
4,109,22,0,42,24
5,109,22,32,45,24
1,114,22,19,46,23
2,110,23,18,45,23
3,110,21,19,53,22
4,110,22,0,42,24
5,110,22,33,45,24
1,115,22,19,46,23
2,111,23,18,45,23
3,111,21,19,53,22
4,111,22,0,42,24
5,111,22,32,45,24
1,116,22,19,46,23
2,112,23,18,45,23
3,112,21,18,53,22
4,112,22,0,42,24
5,112,22,33,45,24
1,117,22,19,46,23
2,113,23,18,45,23
3,113,21,18,53,22
4,113,22,0,42,24
5,113,22,32,45,24
1,118,22,18,46,23
2,114,23,17,45,23
3,114,21,18,53,22
4,114,22,0,43,24
5,114,22,31,45,24
1,119,22,18,46,23
2,115,23,17,45,23
3,115,21,18,53,22
4,115,22,0,42,24
5,115,22,30,45,24
1,120,22,18,46,23
2,116,23,17,45,23
3,116,21,18,53,22
4,116,22,0,42,24
5,116,22,31,45,24
1,121,22,18,46,23
2,117,23,17,45,23
3,117,21,18,53,22
4,117,22,0,42,24
1,122,22,18,46,23
2,118,23,17,45,23
3,118,21,18,53,22
4,118,22,0,42,24
1,123,22,18,46,23
2,119,23,17,45,23
3,119,21,18,53,22
4,119,23,0,42,24
1,124,22,18,46,23
2,120,23,17,45,23
3,120,21,18,53,22
4,120,22,0,42,24
1,125,22,18,46,23
2,121,23,17,45,23
3,121,21,18,53,22
4,121,23,0,42,24
5,121,22,29,45,24
1,126,22,18,46,23
2,122,23,17,45,23
3,122,21,18,53,22
4,122,22,0,42,24
1,127,22,17,46,23
2,123,23,17,45,23
3,123,21,17,53,22
4,123,23,0,42,24
1,128,22,17,46,23
2,124,23,17,45,23
3,124,21,17,53,22
4,124,23,0,42,24
5,124,22,30,45,24
1,129,22,17,46,23
2,125,23,18,45,23
3,125,21,17,53,22
4,125,23,0,42,24
5,125,22,30,45,24
1,130,22,17,46,23
2,126,23,17,45,23
3,126,21,16,53,22
4,126,22,0,42,24
5,126,22,29,45,24
1,131,22,16,46,23
2,127,23,17,45,23
3,127,21,16,53,22
4,127,22,0,42,24
5,127,22,30,45,24
1,132,22,16,46,23
2,128,23,16,45,23
3,128,21,16,53,22
4,128,22,0,42,24
1,133,22,16,46,23
2,129,23,16,45,23
3,129,21,16,53,22
4,129,22,0,42,24
5,129,22,29,45,24
1,134,22,15,46,23
2,130,23,16,45,23
3,130,21,16,53,22
4,130,22,0,42,24
1,135,22,15,45,23
2,131,23,16,45,23
3,131,21,17,53,22
4,131,22,0,42,24
1,136,22,15,46,23
2,132,23,16,45,23
3,132,21,17,53,22
4,132,22,0,42,24
1,137,22,15,45,23
2,133,23,16,45,23
3,133,21,17,53,22
4,133,23,0,42,24
1,138,22,15,45,23
2,134,23,16,45,23
3,134,21,17,53,22
4,134,22,0,42,24
1,139,22,15,45,23
2,135,23,16,45,23
3,135,21,17,53,22
4,135,22,0,42,24
1,140,22,15,45,23
2,136,23,17,45,23
3,136,21,17,53,22
4,136,22,0,42,24
5,136,22,30,45,24
1,141,22,15,45,23
2,137,23,17,45,23
3,137,21,17,53,23
4,137,22,0,42,24
1,142,22,16,45,23
2,138,23,17,45,23
3,138,21,17,52,22
4,138,22,0,42,24
1,143,22,16,45,23
2,139,23,17,45,23
3,139,21,17,53,22
4,139,22,0,42,24
5,139,22,29,46,24
1,144,22,16,45,23
2,140,23,17,45,23
3,140,21,17,53,22
4,140,22,0,42,24
1,145,22,16,45,23
2,141,23,17,45,23
3,141,21,17,52,22
4,141,22,0,42,24
5,141,22,29,45,24
1,146,22,15,45,23
2,142,23,16,45,23
3,142,21,17,53,22
4,142,22,0,42,24
1,147,22,15,45,23
2,143,23,16,45,23
3,143,21,17,53,22
4,143,23,0,42,24
5,143,22,30,45,24
1,148,22,15,45,23
2,144,23,16,45,23
3,144,21,18,53,22
4,144,22,0,42,24
1,149,22,15,45,23
2,145,23,16,44,23
3,145,21,18,53,22
4,145,22,0,42,24
1,150,22,16,45,23
2,146,23,16,44,23
3,146,21,18,52,22
4,146,22,0,42,24
5,146,22,31,45,24
1,151,22,16,45,23
2,147,23,17,44,23
3,147,21,18,53,22
4,147,22,0,42,24
5,147,22,31,45,24
1,152,22,16,45,23
2,148,23,17,44,23
3,148,21,18,53,22
4,148,22,0,42,24
5,148,22,30,45,24
1,153,22,16,45,23
2,149,23,17,44,23
3,149,21,18,52,22
4,149,22,0,42,24
5,149,22,31,45,24
1,154,22,17,45,23
2,150,23,17,44,23
3,150,21,18,52,22
4,150,22,0,42,24
5,150,22,30,45,24
1,155,22,17,45,23
2,151,23,17,44,23
3,151,21,19,52,22
4,151,22,0,42,24
5,151,22,30,45,24
1,156,22,17,45,23
2,152,23,17,44,23
3,152,21,18,52,22
4,152,22,0,42,24
5,152,22,29,45,24
1,157,22,17,45,23
2,153,23,17,44,23
3,153,21,18,53,22
4,153,22,0,42,24
5,153,22,29,46,24
1,158,22,17,45,23
2,154,23,17,44,23
3,154,21,18,53,23
4,154,22,0,42,24
5,154,21,28,45,24
1,159,22,17,45,23
2,155,23,17,44,23
3,155,21,18,52,23
4,155,22,0,42,24
5,155,22,28,46,24
1,160,22,17,45,23
2,156,23,17,45,23
3,156,21,18,52,23
4,156,23,0,42,24
5,156,22,29,46,24
1,161,22,18,45,23
2,157,23,17,44,23
3,157,21,18,52,23
4,157,22,0,42,24
5,157,22,28,46,24
1,162,22,17,45,23
2,158,23,17,45,23
3,158,21,18,52,23
4,158,22,0,42,24
5,158,22,27,45,24
1,163,22,17,45,23
2,159,23,17,44,23
3,159,21,18,52,22
4,159,22,0,42,24
5,159,22,27,46,24
1,164,22,17,45,23
2,160,23,17,44,23
3,160,21,17,52,23
4,160,22,0,42,24
5,160,22,27,46,24
1,165,22,17,45,23
2,161,23,17,44,23
3,161,21,17,52,22
4,161,22,0,42,24
5,161,22,27,45,24
1,166,22,17,45,23
2,162,23,17,44,23
3,162,21,16,52,22
4,162,22,0,42,24
5,162,22,28,46,24
1,167,22,16,45,23
2,163,23,16,45,23
3,163,21,16,52,22
4,163,22,0,42,24
5,163,22,27,45,24
1,168,22,16,45,23
2,164,23,16,44,23
3,164,21,16,52,22
4,164,22,0,42,24
5,164,22,28,45,24
1,169,22,16,45,23
2,165,23,16,45,23
3,165,21,16,52,22
4,165,22,0,42,24
5,165,22,28,45,24
1,170,22,15,45,23
2,166,23,16,45,23
3,166,21,15,52,23
4,166,22,0,42,24
5,166,22,27,45,24
1,171,22,15,45,23
2,167,23,16,45,23
3,167,21,15,52,23
4,167,22,0,42,24
5,167,22,28,46,24
1,172,22,15,45,23
2,168,23,16,45,23
3,168,21,15,52,23
4,168,22,0,42,24
5,168,22,28,46,24
1,173,22,14,45,23
2,169,23,16,45,23
3,169,21,16,52,23
4,169,22,0,42,24
5,169,22,28,45,24
1,174,22,14,45,23
2,170,23,15,45,23
3,170,21,16,52,22
4,170,22,0,42,24
5,170,22,28,45,24
1,175,22,14,45,23
2,171,23,16,44,23
3,171,21,16,52,23
4,171,22,0,42,24
5,171,22,29,46,24
1,176,22,15,45,23
2,172,23,16,44,23
3,172,21,16,52,23
4,172,22,0,42,24
5,172,22,28,45,24
1,177,22,15,45,23
2,173,23,16,44,23
3,173,21,17,52,22
4,173,22,0,42,24
5,173,22,28,45,24
1,178,22,15,45,23
2,174,23,16,44,23
3,174,21,17,52,23
4,174,22,0,42,24
5,174,22,28,45,24
1,179,22,15,45,23
2,175,23,16,44,23
3,175,21,17,52,22
4,175,22,0,42,24
5,175,22,27,45,24
1,180,22,15,45,23
2,176,23,17,44,23
3,176,21,18,52,23
4,176,22,0,42,24
5,176,22,27,46,24
1,181,22,16,45,23
2,177,23,17,44,23
3,177,21,18,52,23
4,177,22,0,42,24
5,177,22,27,46,24
1,182,22,16,45,23
2,178,23,17,44,23
3,178,21,18,52,23
4,178,22,0,42,24
5,178,22,27,45,24
1,183,22,17,45,23
2,179,23,17,44,23
3,179,21,19,52,23
4,179,22,0,42,24
5,179,22,28,45,24
1,184,22,17,45,23
2,180,23,17,44,23
3,180,21,19,52,23
4,180,22,0,42,24
5,180,22,28,45,24
1,185,22,17,45,23
2,181,23,18,44,23
3,181,21,19,52,23
4,181,22,0,42,24
5,181,22,28,45,24
1,186,22,18,45,23
2,182,23,18,44,23
3,182,21,18,52,23
4,182,22,0,42,24
5,182,22,29,45,24
1,187,22,18,45,23
2,183,23,18,44,23
3,183,21,18,52,23
4,183,22,0,42,24
5,183,22,29,46,24
1,188,22,18,45,23
2,184,23,18,43,23
3,184,21,18,52,23
4,184,22,0,42,24
5,184,22,30,45,24
1,189,22,18,45,23
2,185,23,18,43,23
3,185,21,18,52,23
4,185,22,0,42,24
5,185,22,29,46,24
1,190,22,18,45,23
2,186,23,18,43,23
3,186,21,18,52,23
4,186,22,0,42,24
5,186,22,30,45,24
1,191,22,18,45,23
2,187,23,18,43,23
3,187,21,18,52,23
4,187,22,0,42,24
5,187,22,30,45,24
1,192,22,18,45,23
2,188,23,18,43,23
3,188,21,18,52,23
4,188,22,0,42,24
5,188,22,30,46,24
1,193,22,18,45,23
2,189,23,18,43,23
3,189,21,19,52,23
4,189,22,0,43,24
5,189,22,30,46,24
1,194,22,18,45,23
2,190,23,18,43,23
3,190,21,19,52,23
4,190,22,0,42,24
5,190,22,29,45,24
1,195,22,18,45,23
2,191,23,18,43,23
3,191,21,19,52,23
4,191,22,0,42,24
5,191,22,30,46,24
1,196,22,18,45,23
2,192,23,18,43,23
3,192,21,19,52,23
4,192,22,0,42,24
5,192,22,31,45,24
1,197,22,18,45,23
2,193,23,18,43,23
3,193,21,20,52,23
4,193,22,0,42,24
5,193,22,30,46,24
1,198,22,18,45,23
2,194,23,18,43,23
3,194,21,20,52,23
4,194,22,0,42,24
5,194,22,30,46,24
1,199,22,19,45,23
2,195,23,18,43,23
3,195,21,19,52,23
4,195,22,0,42,24
5,195,22,29,46,24
1,200,22,19,45,23
2,196,23,18,43,23
3,196,21,19,52,23
4,196,22,0,42,24
5,196,22,29,46,24
1,201,22,19,45,23
2,197,23,18,43,23
3,197,21,18,52,23
4,197,22,0,42,24
5,197,22,29,45,24
1,202,22,19,45,23
2,198,23,18,43,23
3,198,21,18,52,23
4,198,22,0,42,24
5,198,22,29,46,24
1,203,22,19,45,23
2,199,23,18,43,23
3,199,21,18,52,23
4,199,22,0,42,24
5,199,22,28,45,24
1,204,22,18,45,23
2,200,23,17,43,23
3,200,21,18,52,23
4,200,23,0,42,24
5,200,22,28,45,24
1,205,22,18,45,23
2,201,23,17,43,23
3,201,21,17,52,23
4,201,23,0,42,24
5,201,22,28,45,24
1,206,22,18,45,23
2,202,23,17,43,23
3,202,21,17,52,23
4,202,22,0,42,24
5,202,22,29,45,24
1,207,22,17,45,23
2,203,23,16,43,23
3,203,21,17,52,23
4,203,22,0,42,24
5,203,22,28,45,24
1,208,22,17,45,23
2,204,23,16,43,23
3,204,21,16,52,23
4,204,22,0,42,24
5,204,22,28,45,24
1,209,22,16,45,23
2,205,23,16,43,23
3,205,21,16,52,23
4,205,22,0,42,24
5,205,22,28,45,24
1,210,22,16,45,23
2,206,23,16,44,23
3,206,21,16,52,23
4,206,22,0,42,24
5,206,22,29,45,24
1,211,22,16,45,23
2,207,23,15,44,23
3,207,21,16,52,23
4,207,22,0,42,24
5,207,22,29,45,24
1,212,22,15,45,23
2,208,23,15,44,23
3,208,21,16,52,23
4,208,22,0,42,24
5,208,22,29,45,24
1,213,22,15,45,23
2,209,23,15,44,23
3,209,21,16,52,23
4,209,22,0,42,24
5,209,22,28,45,24
1,214,22,15,45,23
2,210,23,15,44,23
3,210,21,16,52,23
4,210,22,0,42,24
5,210,22,29,45,24
1,215,22,15,45,23
2,211,23,15,44,23
\\x8e\\x0c\\x1c\\x82L\\x0c\\x1c\\x82\\x0cp\\x9c\\x0cr\\x8c\\x0c\\x1c\\x8e\\xfc
4,211,22,0,42,24
5,211,22,29,45,24
1,216,22,15,45,23
2,212,23,15,44,23
3,212,21,16,52,23
4,212,22,0,42,24
5,212,22,29,45,24
1,217,22,15,45,23
2,213,23,15,44,23
3,213,21,16,52,23
4,213,22,0,42,24
5,213,22,29,45,24
1,218,22,14,45,23
2,214,23,15,44,23
3,214,21,16,52,23
4,214,22,0,42,24
5,214,22,30,45,24
1,219,22,14,45,23
2,215,23,15,43,23
3,215,21,16,52,23
4,215,22,0,42,24
5,215,22,30,45,24
1,220,22,14,45,23
2,216,23,15,43,23
3,216,21,16,52,23
4,216,22,0,42,24
5,216,22,29,45,24
1,221,22,14,45,23
2,217,23,15,43,23
3,217,21,16,52,23
4,217,22,0,42,24
5,217,22,30,45,24
1,222,22,14,45,23
2,218,23,15,43,23
3,218,21,16,52,23
4,218,22,0,42,24
5,218,22,30,45,24
1,223,22,14,45,23
2,219,23,15,43,23
3,219,21,17,52,23
4,219,22,0,42,24
5,219,22,29,45,24
1,224,22,15,45,23
2,220,23,15,43,23
3,220,21,17,52,23
4,220,22,0,42,24
5,220,22,29,45,24
1,225,22,15,45,23
2,221,23,15,43,23
3,221,21,16,52,23
4,221,22,0,42,24
5,221,22,29,45,24
1,226,22,15,45,23
2,222,23,15,43,23
3,222,21,17,52,23
4,222,22,0,42,24
5,222,22,28,45,24
1,227,22,15,45,23
2,223,23,15,43,23
3,223,21,16,52,23
4,223,23,0,42,24
5,223,22,29,45,24
1,228,22,15,45,23
2,224,23,15,43,23
3,224,21,16,52,23
4,224,22,0,42,24
5,224,22,28,45,24
1,229,22,15,45,23
2,225,23,15,43,23
3,225,21,16,52,23
4,225,22,0,42,24
5,225,22,28,45,24
1,230,22,15,45,23
2,226,23,15,43,23
3,226,21,16,52,23
4,226,22,0,42,24
5,226,22,28,45,24
1,231,22,15,45,23
2,227,23,15,43,23
3,227,21,15,52,23
4,227,22,0,42,24
5,227,22,29,45,24
1,232,22,14,45,23
2,228,23,15,43,23
3,228,21,15,52,23
4,228,22,0,42,24
5,228,22,29,45,24
1,233,22,14,45,23
2,229,23,14,43,23
3,229,21,15,52,23
4,229,22,0,42,24
5,229,22,29,45,24
1,234,22,14,45,23
2,230,23,14,43,23
3,230,21,15,52,23
4,230,22,0,42,24
5,230,22,28,45,24
1,235,22,13,45,23
2,231,23,14,43,23
3,231,21,15,52,23
4,231,22,0,42,24
5,231,22,28,45,24
1,236,22,13,45,23
2,232,23,14,43,23
3,232,21,15,52,23
4,232,22,0,42,24
5,232,22,28,45,24
1,237,22,13,45,23
2,233,23,13,43,23
3,233,21,15,52,23
4,233,23,0,42,24
5,233,22,29,45,24
1,238,22,13,45,23
2,234,23,14,43,23
3,234,21,15,52,23
4,234,22,0,42,24
5,234,22,29,45,24
1,239,22,13,45,23
