nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,1,22,3,42,24
4,2,22,1,43,24
4,3,22,1,43,24
4,4,22,2,42,24
4,5,22,2,43,24
4,6,22,1,42,24
4,7,23,1,43,24
4,8,22,1,42,24
4,9,22,1,42,24
4,10,22,2,43,24
4,11,22,1,43,24
4,12,23,2,42,24
4,13,23,1,43,24
4,14,22,1,42,24
4,15,22,1,42,24
4,16,22,1,43,24
4,17,23,1,43,24
4,18,22,1,43,24
4,19,22,1,43,24
4,20,22,1,43,24
4,21,22,1,42,24
4,22,22,1,43,24
4,23,22,1,42,24
4,24,22,1,43,24
4,25,22,1,43,24
4,26,22,1,43,24
4,27,22,1,43,24
4,28,22,1,43,24
4,29,22,1,43,24
4,30,23,1,43,24
4,31,22,1,43,24
4,32,23,1,43,24
4,33,22,1,43,24
4,34,22,1,43,24
4,35,22,1,42,24
4,36,22,1,43,24
4,37,23,1,43,24
4,38,22,0,43,24
4,39,23,0,43,24
4,40,22,1,43,24
4,41,22,0,42,24
4,42,22,0,43,24
4,43,22,1,42,24
4,44,22,0,43,24
4,45,22,0,43,24
4,46,22,0,43,24
4,47,22,1,42,24
4,48,22,1,43,24
4,49,22,1,42,24
4,50,22,0,43,24
4,51,22,0,42,24
4,52,22,1,43,24
4,53,22,0,42,24
4,54,22,0,43,24
4,55,22,0,42,24
4,56,22,1,42,24
4,57,22,1,42,24
4,58,23,0,42,24
4,59,22,0,43,24
4,60,22,1,43,24
4,61,22,1,43,24
4,62,22,0,42,24
4,63,22,1,42,24
4,64,23,0,42,24
4,65,22,1,43,24
4,66,22,0,42,24
4,67,22,1,43,24
4,68,22,0,42,24
4,69,22,1,43,24
4,70,22,0,42,24
4,71,22,0,43,24
4,72,22,1,42,24
4,73,22,0,42,24
4,74,22,0,42,24
4,75,22,0,42,24
4,76,22,1,42,24
4,77,22,1,42,24
4,78,22,1,42,24
4,79,23,0,42,24
4,80,22,1,42,24
4,81,22,0,42,24
4,82,22,1,42,24
4,83,22,1,42,24
4,84,22,1,42,24
4,85,22,0,42,24
4,86,22,1,42,24
4,87,22,0,42,24
4,88,22,1,42,24
4,89,23,0,42,24
4,90,22,1,42,24
4,91,22,1,42,24
4,92,22,0,42,24
4,93,23,1,42,24
4,94,23,0,42,24
4,95,22,0,42,24
4,96,22,0,42,24
4,97,22,0,42,24
4,98,22,0,42,24
4,99,22,0,42,24
4,100,22,0,42,24
4,101,22,0,42,24
4,102,22,0,42,24
4,103,22,0,42,24
4,104,22,0,42,24
4,105,22,0,42,24
4,106,22,0,42,24
4,107,22,0,42,24
4,108,22,0,42,24
4,109,22,0,42,24
4,110,22,0,42,24
4,111,22,0,42,24
4,112,22,0,42,24
4,113,22,0,42,24
4,114,22,0,43,24
4,115,22,0,42,24
4,116,22,0,42,24
4,117,22,0,42,24
4,118,22,0,42,24
4,119,23,0,42,24
4,120,22,0,42,24
4,121,23,0,42,24
4,122,22,0,42,24
4,123,23,0,42,24
4,124,23,0,42,24
4,125,23,0,42,24
4,126,22,0,42,24
4,127,22,0,42,24
4,128,22,0,42,24
4,129,22,0,42,24
4,130,22,0,42,24
4,131,22,0,42,24
4,132,22,0,42,24
4,133,23,0,42,24
4,134,22,0,42,24
4,135,22,0,42,24
4,136,22,0,42,24
4,137,22,0,42,24
4,138,22,0,42,24
4,139,22,0,42,24
4,140,22,0,42,24
4,141,22,0,42,24
4,142,22,0,42,24
4,143,23,0,42,24
4,144,22,0,42,24
4,145,22,0,42,24
4,146,22,0,42,24
4,147,22,0,42,24
4,148,22,0,42,24
4,149,22,0,42,24
4,150,22,0,42,24
4,151,22,0,42,24
4,152,22,0,42,24
4,153,22,0,42,24
4,154,22,0,42,24
4,155,22,0,42,24
4,156,23,0,42,24
4,157,22,0,42,24
4,158,22,0,42,24
4,159,22,0,42,24
4,160,22,0,42,24
4,161,22,0,42,24
4,162,22,0,42,24
4,163,22,0,42,24
4,164,22,0,42,24
4,165,22,0,42,24
4,166,22,0,42,24
4,167,22,0,42,24
4,168,22,0,42,24
4,169,22,0,42,24
4,170,22,0,42,24
4,171,22,0,42,24
4,172,22,0,42,24
4,173,22,0,42,24
4,174,22,0,42,24
4,175,22,0,42,24
4,176,22,0,42,24
4,177,22,0,42,24
4,178,22,0,42,24
4,179,22,0,42,24
4,180,22,0,42,24
4,181,22,0,42,24
4,182,22,0,42,24
4,183,22,0,42,24
4,184,22,0,42,24
4,185,22,0,42,24
4,186,22,0,42,24
4,187,22,0,42,24
4,188,22,0,42,24
4,189,22,0,43,24
4,190,22,0,42,24
4,191,22,0,42,24
4,192,22,0,42,24
4,193,22,0,42,24
4,194,22,0,42,24
4,195,22,0,42,24
4,196,22,0,42,24
4,197,22,0,42,24
4,198,22,0,42,24
4,199,22,0,42,24
4,200,23,0,42,24
4,201,23,0,42,24
4,202,22,0,42,24
4,203,22,0,42,24
4,204,22,0,42,24
4,205,22,0,42,24
4,206,22,0,42,24
4,207,22,0,42,24
4,208,22,0,42,24
4,209,22,0,42,24
4,210,22,0,42,24
4,211,22,0,42,24
4,212,22,0,42,24
4,213,22,0,42,24
4,214,22,0,42,24
4,215,22,0,42,24
4,216,22,0,42,24
4,217,22,0,42,24
4,218,22,0,42,24
4,219,22,0,42,24
4,220,22,0,42,24
4,221,22,0,42,24
4,222,22,0,42,24
4,223,23,0,42,24
4,224,22,0,42,24
4,225,22,0,42,24
4,226,22,0,42,24
4,227,22,0,42,24
4,228,22,0,42,24
4,229,22,0,42,24
4,230,22,0,42,24
4,231,22,0,42,24
4,232,22,0,42,24
4,233,23,0,42,24
4,234,22,0,42,24
4,235,22,0,42,24
4,236,22,0,42,24
4,237,22,0,42,24
4,238,22,0,42,24
4,239,22,0,42,24
4,240,22,0,42,24
4,241,22,0,42,24
4,242,22,0,42,24
4,243,22,0,42,24
4,244,22,0,42,24
4,245,22,0,42,24
4,246,23,0,42,24
4,247,22,0,42,24
4,248,22,0,42,24
4,249,22,0,42,24
4,250,22,0,42,24
4,251,22,0,42,24
4,252,22,0,42,24
4,253,22,0,42,24
4,254,22,0,42,24
4,255,22,0,42,24
4,256,22,0,42,24
4,257,22,0,42,24
4,258,22,0,42,24
4,259,22,0,42,24
4,260,22,0,42,24
4,261,22,0,42,24
4,262,22,0,42,24
4,263,23,0,42,24
4,264,22,0,42,24
4,265,22,0,42,24
4,266,22,0,42,24
4,267,22,0,42,24
4,268,22,0,42,24
4,269,22,0,42,24
4,270,22,0,42,24
4,271,23,0,42,24
4,272,23,0,42,24
4,273,23,0,42,24
4,274,22,0,42,24
4,275,22,0,42,24
4,276,22,0,42,24
4,277,22,0,42,24
4,278,22,0,42,24
4,279,22,0,42,24
4,280,22,0,42,24
4,281,22,0,42,24
4,282,22,0,42,24
4,283,22,0,42,24
4,284,23,0,42,24
4,285,22,0,42,24
4,286,22,0,42,24
4,287,22,0,42,24
4,288,22,0,42,24
4,289,22,0,42,24
4,290,22,0,42,24
4,291,22,0,42,24
4,292,22,0,42,24
4,293,21,0,42,24
4,294,22,0,42,24
4,295,23,0,42,24
4,296,22,0,42,24
4,297,22,0,42,24
4,298,22,0,42,24
4,299,23,0,42,24
4,300,22,0,42,24
4,301,22,0,42,24
4,302,22,0,42,24
4,303,22,0,42,24
4,304,23,0,42,24
4,305,22,0,42,24
4,306,22,0,42,24
4,307,23,0,42,24
4,308,23,0,42,24
4,309,22,0,42,24
4,310,22,0,42,24
4,311,22,0,42,24
4,312,22,0,42,24
4,313,22,0,42,24
4,314,22,0,42,24
4,315,22,0,42,24
4,316,22,0,43,24
4,317,22,0,42,24
4,318,22,0,42,24
4,319,22,0,42,24
4,320,22,0,42,24
4,321,22,0,42,24
4,322,23,0,42,24
4,323,22,0,42,24
4,324,22,0,42,24
4,325,22,0,42,24
4,326,22,0,42,24
4,327,22,0,42,24
4,328,22,0,42,24
4,329,22,0,42,24
4,330,22,0,42,24
4,331,22,0,42,24
4,332,22,0,42,24
4,333,22,0,42,24
4,334,22,0,42,24
4,335,22,0,42,24
4,336,22,0,42,24
4,337,22,0,42,24
4,338,22,0,42,24
4,339,22,0,42,24
4,340,22,0,42,24
4,341,22,0,42,24
4,342,22,0,42,24
4,343,22,0,42,24
4,344,22,0,42,24
4,345,22,0,42,24
4,346,22,0,42,24
4,347,22,0,42,24
4,348,22,0,42,24
4,349,22,0,42,24
4,350,22,0,42,24
4,351,22,0,42,24
4,352,22,0,42,24
4,353,22,0,42,24
4,354,22,0,42,24
4,355,22,0,42,24
4,356,22,0,42,24
4,357,22,0,42,24
4,358,23,0,42,24
4,359,22,0,42,24
4,360,22,0,42,24
4,361,22,0,42,24
4,362,22,0,42,24
4,363,22,0,42,24
4,364,22,0,42,24
4,365,22,0,42,24
4,366,22,0,42,24
4,367,22,0,42,24
4,368,22,0,42,24
4,369,23,0,42,24
4,370,22,0,42,24
4,371,22,0,42,24
4,372,22,0,42,24
4,373,22,0,42,24
4,374,23,0,42,24
4,375,22,0,42,24
4,376,22,0,42,24
4,377,22,0,42,24
4,378,22,0,42,24
4,379,22,0,42,24
4,380,22,0,42,24
4,381,22,0,42,24
4,382,22,0,42,24
4,383,22,0,42,24
4,384,22,0,42,24
4,385,22,0,42,24
4,386,22,65535,42,24
4,387,22,0,42,24
4,388,22,0,42,24
4,389,22,0,42,24
4,390,22,65535,42,24
4,391,22,0,42,24
4,392,23,0,42,24
4,393,22,0,42,24
4,394,22,0,42,24
4,395,22,0,42,24
4,396,22,0,42,24
4,397,22,0,42,24
4,398,22,0,43,24
4,399,23,0,42,24
4,400,22,0,42,24
4,401,22,0,42,24
4,402,22,0,42,24
4,403,22,0,42,24
4,404,22,0,42,24
4,405,22,0,42,24
4,406,22,0,42,24
4,407,22,0,42,24
4,408,22,0,42,24
4,409,22,0,42,24
4,410,22,0,42,24
4,411,22,0,42,24
4,412,22,0,42,24
4,413,22,0,42,24
4,414,22,0,42,24
4,415,22,0,42,24
4,416,22,0,42,24
4,417,22,0,42,24
4,418,22,0,42,24
4,419,22,0,42,24
4,420,22,0,42,24
4,421,22,0,42,24
4,422,22,0,42,24
4,423,22,0,42,24
4,424,22,0,42,24
4,425,22,0,42,24
4,426,22,0,42,24
4,427,22,0,42,24
4,428,22,0,42,24
4,429,22,0,42,24
4,430,22,0,42,24
4,431,22,0,42,24
4,432,22,0,42,24
4,433,22,0,42,24
4,434,22,0,42,24
4,435,22,0,42,24
4,436,22,0,42,24
4,437,22,0,42,24
4,438,22,0,42,24
4,439,23,0,42,24
4,440,22,0,42,24
4,441,22,0,43,24
4,442,22,0,43,24
4,443,22,0,43,24
4,444,22,0,43,24
4,445,22,0,43,24
4,446,22,0,43,24
4,447,22,0,43,24
4,448,22,0,43,24
4,449,22,0,43,24
4,450,22,0,42,24
4,451,22,65535,42,24
4,452,22,65535,42,24
4,453,22,0,42,24
4,454,22,65535,43,24
4,455,22,0,42,24
4,456,22,0,42,24
4,457,22,65535,42,24
4,458,22,65535,43,24
4,459,22,0,43,24
4,460,22,65535,43,24
4,461,22,0,43,24
4,462,22,0,43,24
4,463,22,0,43,24
4,464,22,0,43,24
4,465,22,0,42,24
4,466,22,65535,43,24
4,467,22,0,43,24
4,468,22,65535,43,24
4,469,22,65535,43,24
4,470,23,0,43,24
4,471,23,65535,42,24
4,472,23,0,43,24
4,473,23,0,43,24
4,474,23,65535,42,24
4,475,22,65535,43,24
4,476,23,65535,42,24
4,477,22,65535,43,24
4,478,22,65535,42,24
4,479,22,0,42,24
4,480,22,0,43,24
4,481,22,65535,42,24
4,482,22,65535,42,24
4,483,22,65535,43,24
4,484,22,0,42,24
4,485,22,65535,42,24
4,486,22,0,43,24
4,487,22,65535,43,24
4,488,22,65535,42,24
4,489,22,0,42,24
4,490,22,0,42,24
4,491,22,0,42,24
4,492,22,65535,42,24
4,493,22,0,42,24
4,494,22,65535,43,24
4,495,21,25,43,24
4,496,22,0,43,24
4,497,22,0,42,24
4,498,22,65535,42,24
4,499,22,0,42,24
4,500,23,0,42,24
4,501,22,0,42,24
4,502,22,65535,42,24
4,503,22,65535,42,24
4,504,22,65535,42,24
4,505,22,0,42,24
4,506,22,0,42,24
4,507,22,65535,42,24
4,508,22,0,42,24
4,509,22,65535,42,24
4,510,22,0,42,24
4,511,22,65535,42,24
4,512,22,65535,42,24
4,513,22,0,42,24
4,514,23,65535,42,24
4,515,22,65535,42,24
4,516,22,65535,42,24
4,517,22,65535,42,24
4,518,22,65535,42,24
4,519,22,0,42,24
4,520,22,0,42,24
4,521,22,0,42,24
4,522,22,0,42,24
4,523,22,0,42,24
4,524,23,0,42,24
4,525,22,65535,42,24
4,526,22,65535,42,24
4,527,23,0,42,24
4,528,22,65535,43,24
4,529,22,0,43,24
4,530,22,0,42,24
4,531,22,65535,43,24
4,532,22,65535,42,24
4,533,22,65535,43,24
4,534,22,65535,43,24
4,535,22,65535,43,24
4,536,22,0,43,24
4,537,22,0,42,24
4,538,22,65535,42,24
4,539,22,0,43,24
4,540,22,0,42,24
4,541,22,65535,42,24
4,542,22,65535,42,24
4,543,22,0,43,24
4,544,22,0,43,24
4,545,23,65535,43,24
4,546,22,65535,42,24
4,547,22,0,43,24
4,548,22,65535,43,24
4,549,22,0,43,24
4,550,22,65535,42,24
4,551,22,65535,42,24
4,552,22,0,42,24
4,553,22,65535,43,24
4,554,22,0,43,24
4,555,22,65535,43,24
4,556,22,0,43,24
4,557,22,65535,42,24
4,558,22,0,42,24
4,559,22,0,42,24
4,560,22,65535,42,24
4,561,22,0,43,24
4,562,22,65535,42,24
4,563,23,0,42,24
4,564,22,0,43,24
4,565,22,0,42,24
4,566,22,0,42,24
4,567,22,0,43,24
4,568,22,65535,43,24
4,569,22,0,42,24
4,570,23,0,42,24
4,571,22,0,43,24
4,572,22,65535,42,24
4,573,22,65535,42,24
4,574,22,0,42,24
4,575,22,65535,43,24
4,576,22,0,42,24
4,577,22,0,42,24
4,578,22,65535,43,24
4,579,22,0,42,24
4,580,22,0,43,24
4,581,23,65535,42,24
4,582,22,0,42,24
4,583,22,65535,43,24
4,584,22,0,42,24
4,585,22,65535,42,24
4,586,22,65535,43,24
4,587,22,65535,42,24
4,588,22,65535,42,24
4,589,22,0,42,24
4,590,22,65535,43,24
4,591,23,65535,42,24
4,592,23,0,42,24
4,593,22,65535,43,24
4,594,22,65535,43,24
4,595,22,65535,42,24
4,596,22,0,42,24
4,597,22,0,42,24
4,598,22,0,42,24
4,599,22,65535,42,24
4,600,22,0,42,24
4,601,22,0,43,24
4,602,22,0,42,24
4,603,22,65535,42,24
4,604,22,0,43,24
4,605,22,0,42,24
4,606,22,0,42,24
4,607,23,65535,42,24
4,608,23,65535,42,24
4,609,23,0,43,24
4,610,22,65535,42,24
4,611,22,65535,42,24
4,612,22,0,42,24
4,613,22,65535,42,24
